filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_897.png,18504,6216,186,8643,5432,0,5095,21460,122.1161911,19.69530245,126.7150538,98.82459794,147.435567,0,172.0139352,204.8143989,31.16589519,5.207842919,0,29.59030648,28.58245441,0,9.581726157,44.91593009,25.93049832,21.96909669,15.64951172,31.22759576,5.850994642,0,15.63707408,30.02601875,31.69261468,23.61841537,18.11787207,33.37710435,6.748324474,0,17.01465154,31.977087,36.31485084,64.746139,148.0376344,170.250376,101.7039764,0,161.3611384,233.4116962,10.89934662,31.33828124,0,22.80674757,42.71415622,0,29.98709381,12.72856138,39.17504341,60.29172939,7.533394464,21.42560953,26.54734501,0,19.07929049,22.81704448,42.18161055,65.77142744,8.317344473,22.65203126,29.35119982,0,20.1517526,24.48133586,15.46103545,129.5054698,76.12903226,145.5292144,3.720729013,0,60.22944063,172.1876048,28.31497231,18.45102687,0,7.243276475,22.99870646,0,43.12622906,23.3055987,34.52735214,16.05892859,15.27645884,16.18223741,8.77687567,0,25.44444315,34.37781493,40.26994912,17.82630572,16.33807315,18.12641633,10.69535602,0,26.79647143,36.80099484,0
transformed_image_covid_898.png,6599,14548,16,8920,10330,0,6317,18806,79.54523413,4.431743195,102.75,74.38755605,150.6652469,0,201.2232072,198.4970754,20.37000673,20.11325023,12.94379045,28.496147,4.951517924,0,13.89606833,27.54639006,41.71200677,11.03437798,11.97391477,27.74223517,20.82329006,0,23.14240816,44.70358861,46.66030044,13.36945068,12.97327095,29.8722255,21.91487593,0,26.71112075,48.26749257,6.553114108,94.34678306,154.0625,170.2474215,76.56485963,0,181.5615007,236.5030841,35.83190094,53.0388913,6.561087226,19.70685755,23.52595941,0,17.55327558,20.7682371,24.57476683,41.31986819,7.914297355,17.35748411,47.00525488,0,25.88554465,21.36234563,31.46925477,46.20681564,8.977407457,18.54775604,50.34677418,0,27.53714836,23.52667822,57.81360812,150.4154523,115.0625,173.4195067,1.54607938,0,73.1480133,184.0612039,27.78240909,13.96093095,13.87755886,13.94201764,6.919060859,0,23.60562009,31.29637823,46.58358538,12.10723639,6.435291405,10.62427711,8.763702774,0,34.8583317,29.44764389,48.80312136,13.47873783,7.146121454,12.8958222,12.55235634,0,37.08767968,31.98116164,0
transformed_image_covid_899.png,13571,6726,0,13717,13063,0,16066,2393,104.1308673,57.6152245,0,76.00772764,199.2386129,0,254.2017926,225.4797326,35.94743028,8.67888056,10.61761211,25.07565222,19.36440778,0,19.47056291,40.13672595,26.36408938,10.4998927,0,31.34891098,28.33105946,0,3.836190757,32.34596746,28.41320342,14.590715,0,34.6259739,30.27857985,0,4.964036706,38.0835945,0.873627588,59.81995242,0,193.7522053,61.83992957,0,174.5179883,254.9030506,17.16055999,35.51944474,6.522513197,15.812641,42.65873561,0,23.59128828,19.16536567,3.822764129,32.45574523,0,48.57721569,31.36322058,0,40.97783474,9.067412762,5.191002377,34.64515866,0,51.63161475,33.61431816,0,43.91317182,17.07451133,102.2139857,186.3800178,0,251.2776846,104.0385823,0,112.1965642,217.6723778,43.61216886,10.40296905,5.584511795,8.409400718,5.159161005,0,31.88608861,26.20120724,20.65395769,25.49266827,0,9.851825951,11.4457629,0,13.38659332,22.40605781,23.60558457,27.24121585,0,11.86675961,12.41617164,0,14.71725047,25.75236568,0
transformed_image_covid_900.png,5655,15620,0,9278,9855,0,9186,15942,82.29425287,2.066837388,0,66.00883811,154.8123795,0,209.0482256,203.3885334,23.93666073,7.609833562,0,27.72654731,25.77349161,0,2.557547033,24.92459558,42.66416004,7.02500354,0,30.69739996,24.93228552,0,16.3161255,44.46682637,48.7525896,8.661041945,0,32.91093234,26.24970921,0,18.25863989,49.53006854,4.047391689,93.19090909,0,170.6845225,74.40476915,0,182.1050512,239.735165,2.53418132,29.53717006,0,44.53761842,28.42972671,0,36.99232005,2.692594155,17.06095996,42.15961547,0,19.96224527,46.33272087,0,25.18404789,18.47734531,21.6317966,48.08981049,0,21.39708157,49.39276408,0,27.04485938,20.77457027,50.47798408,156.1787452,0,185.0018323,0.831557585,0,68.28554322,187.2810814,17.17181715,23.1658147,0,7.63108866,10.36576547,0,11.79139192,17.78761574,48.91681545,16.95562492,0,8.013825712,5.482873472,0,34.44166563,31.36764499,52.0560986,18.82136089,0,9.295463797,7.931837836,0,36.76748867,33.90920915,0
transformed_image_covid_901.png,7205,9582,140,10099,13004,0,6061,19445,91.77002082,11.81851388,112.8285714,79.71729874,152.072593,0,190.5814222,201.8584212,35.12778912,5.284218666,0,27.89947283,23.25203299,0,14.1486524,38.17345716,30.8147165,17.33577392,17.415245,31.18548883,10.15646893,0,21.82372612,37.34822319,34.97831514,19.84749878,18.96306515,33.6243344,11.20830505,0,24.1889038,40.14391037,5.589590562,64.5870382,149.4571429,167.5984751,69.98600431,0,174.4359017,234.9066084,11.73918216,35.24263463,0,18.14151542,42.42624717,0,22.86548143,16.10923478,32.6698073,51.09441165,9.58339383,19.91741628,41.33373842,0,23.75289712,21.07272301,43.09097991,53.9624167,10.40598467,21.36061922,44.68497436,0,25.31324443,22.70760725,71.50464955,150.1741808,94.96428571,161.6561046,3.125499846,0,69.16482429,177.7079455,45.0703754,14.55792001,0,6.788586333,3.172256193,0,31.45840305,28.17528884,31.30116182,18.17935004,16.89267746,13.01111913,11.4801673,0,31.8611531,31.92878534,34.64296601,19.60435162,18.79384855,15.32714765,14.76700606,0,33.85017718,34.31906841,0
transformed_image_covid_902.png,11258,8741,0,8548,13170,6,14535,9278,111.1226683,42.40716165,0,78.64330838,195.4460896,189.1666667,241.9214998,222.9964432,26.76587833,15.11341363,15.5903719,28.10673486,8.859930035,0,18.99811261,33.78536756,30.66889075,28.91856994,0,50.65226422,20.79889898,19.18846958,13.27915348,31.80275976,32.5707633,33.58125473,0,53.85373091,22.31925951,20.85178538,15.55361205,33.83253775,2.228637413,44.83411509,0,193.2678989,70.67023538,50.66666667,170.6610251,250.0507653,20.78964993,47.3939351,8.554630081,18.01089673,36.91964798,0,21.61550169,19.2335876,8.829696757,41.69677252,0,42.66817634,31.90386306,32.60018107,32.66407246,10.56758448,13.04720075,43.86094767,0,45.96584041,34.06421008,35.65121302,34.85705623,13.02917425,87.18218156,163.9367349,0,236.5154422,54.10911162,128.1666667,44.38108015,192.4460013,27.55370277,16.33643053,14.67029977,10.60406829,7.876556653,0,29.24681382,28.86642404,13.30749762,31.45576032,0,20.20016544,18.62725924,8.760631374,31.86594147,42.02774049,14.83773111,33.70009753,0,23.99001587,20.17176372,9.155531365,34.63920243,46.34793955,0
transformed_image_covid_903.png,12929,8598,0,12572,11280,4,19454,699,100.4195994,59.6197953,0,73.981944,200.8139184,172,254.0815771,223.4878398,28.30949883,24.41021866,0,46.29303971,18.83089625,16.71644788,11.10486158,29.23149978,28.38594965,9.946831131,0,32.15398965,27.42915443,17.69755854,4.089602998,39.31027416,31.12695976,14.18473542,0,35.9996561,29.1987098,18.59955042,5.165068569,43.03709412,0.768118184,57.75913003,0,188.9002545,63.5429078,38.5,177.2917138,252.2832618,5.6615465,38.73968074,0,38.54012543,29.06838962,27.87112288,29.78372392,7.994522612,3.897720553,31.81914552,0,49.33834128,30.49471949,34.34830034,43.56032042,32.2698807,5.224836816,33.89201354,0,52.15891656,32.54856282,35.19418478,46.48869115,44.40694169,102.4780726,185.1142126,0,250.3907891,104.9430851,156,115.9391899,214.7482117,11.71810024,28.55168552,0,16.45441258,16.83384041,8.137023867,28.73415794,36.85283782,20.58043567,25.02281643,0,10.34322812,10.75157667,3.215613796,11.16970903,31.47983663,22.65492137,26.63291738,0,12.20482634,11.92703262,3.557947288,12.16753568,33.6410307,0
transformed_image_covid_904.png,9388,9122,0,10183,13020,0,12350,11473,102.7559651,20.92315282,0,74.07777669,182.8994624,0,229.4099595,210.0949185,25.09597322,7.037799109,0,27.88202855,25.11044627,16.40143117,2.820614843,34.87951024,28.7835705,24.73844448,0,46.19512044,20.52944644,0,11.0515193,36.84028528,31.93438459,27.7028737,0,48.92289756,22.17416969,0,12.76916299,39.89756853,0.690242863,56.91778119,0,186.8721398,67.17788018,0,169.4128745,248.8533078,2.458234727,29.02176057,0,45.45454416,27.81876805,32.72847045,39.74110849,17.20157959,9.252052431,45.24185506,0,36.1765038,38.7912132,0,30.21495663,9.768734328,14.95053908,47.51471424,0,38.4991801,41.23867558,0,32.3746955,11.23383026,82.00500639,163.9972594,0,220.6703329,26.39362519,0,39.23846154,201.1463436,18.30464232,22.82600201,0,8.330892304,9.599481513,2.692582404,10.02841169,28.83424648,17.95230647,28.1208428,0,18.095262,24.98302183,0,37.15241636,35.54507619,19.75352644,30.14693646,0,21.51826142,26.49810491,0,39.36148998,39.27568436,0
transformed_image_covid_905.png,8271,13297,4,12046,8527,0,6642,16749,42.72397534,2.330149658,80.25,57.93367093,155.5569368,0,215.8863294,189.7081617,25.82757759,21.98676657,0,42.57430082,18.46363982,0,9.287151471,32.97087581,39.69161826,9.813152273,13.06122473,29.2895483,29.51300634,0,17.16672581,47.91392173,41.55687803,13.76810986,13.47345491,31.46917653,31.51220388,0,21.43292918,51.27468334,15.47769314,101.6530044,151,171.7877304,57.54157382,0,188.2679916,239.0211356,4.207537146,42.1103601,0,33.1496483,35.55473689,0,27.29758826,8.383288852,36.28392936,32.38646991,7.872994366,19.97951638,50.41848256,0,28.8136018,18.88538508,43.84950199,35.27893268,8.616428771,21.42855425,53.2780037,0,30.95653858,20.58816642,102.777536,172.7756637,141.75,199.0977918,7.233962707,0,75.49292382,198.9875216,15.98083972,25.45753045,0,14.76670658,23.23944082,0,34.12403304,31.46793093,32.7619097,15.5349911,1.417411181,10.18870053,17.31477845,0,42.6747177,22.70783962,35.07005891,16.59301446,1.590990258,12.38139221,22.7071467,0,45.59680171,25.01906072,0
transformed_image_covid_906.png,11395,10170,0,10280,11092,32,17072,5495,101.4321194,44.68367748,0,67.91196498,200.7590155,206.3125,250.6362465,233.0511374,37.10280697,6.328609961,12.35168961,26.5115772,26.84813886,0,13.56553209,43.58881208,31.16223267,22.68660226,0,46.62847076,25.48044936,30.39180473,9.44238935,31.33315981,33.59566068,26.29261666,0,51.27360474,27.3709946,33.48579477,11.42265826,34.92511276,1.489776218,53.90334317,0,189.1709144,70.96673278,41.8125,177.7303187,252.477343,26.97176736,28.82165925,6.782329983,18.11489064,46.69427198,0,26.08729551,17.11690767,8.540016124,40.11498953,0,48.22932643,32.22850647,28.72146002,38.61240475,7.330780033,12.66844556,42.5519404,0,51.35502797,34.49339909,30.84509387,41.44169889,12.07214286,94.98490566,174.4477876,0,243.2699416,74.52767761,139.3125,62.14438847,188.7757962,29.92522343,14.1913483,1.125,8.158680209,12.9990216,0,38.8674868,20.03355408,16.10378482,28.77937483,0,18.56928015,15.92378782,16.64959554,27.84965506,42.2001138,17.76632877,30.6711111,0,21.40064985,18.37008026,18.95392674,32.29506577,45.13930933,0
transformed_image_covid_907.png,9208,8335,69,7639,13855,0,5935,20495,111.841225,8.370365927,125.5072464,88.29571933,155.5593649,0,180.9354676,202.6637717,28.24890545,19.34862164,0,41.28308115,23.04544038,26.50002432,7.521216902,27.40980441,28.08431878,18.99493485,11.32042712,34.9800319,8.895833653,0,14.70134483,31.11072425,31.87160041,22.57808337,12.44448983,37.9423778,9.55157436,0,16.97292414,33.51727346,11.88303649,57.49106179,149.1449275,171.3352533,85.08495128,0,164.3521483,233.7967797,4.955283639,36.90002757,0,44.26087888,29.27210798,25.75130971,34.90477402,4.735457321,28.23422728,48.94459567,8.748555983,20.20670323,34.60358862,0,19.24852882,22.3306162,35.26877656,52.6451881,9.891083308,21.79908324,37.42898532,0,20.91324847,23.91266854,33.66876629,144.8771446,82.84057971,159.7663307,1.088632263,0,58.64279697,175.3596975,14.23398569,26.30944372,0,15.88095178,13.24284853,14.23836997,22.40665667,38.40698688,37.52989978,20.62505828,13.50189165,12.08639098,6.300133164,0,27.42528203,34.34697891,40.28876247,22.60485987,14.56680932,14.22768446,8.723055307,0,29.26714537,36.7174941,0
transformed_image_covid_908.png,6358,14192,2,10134,9971,0,7593,17286,71.70839887,3.532624014,94.5,64.75823959,151.2391937,0,206.6789148,200.4294805,24.30288133,15.11233688,9.991768938,31.30606278,8.09654067,0,12.05964734,28.05550239,49.48855403,10.00670377,2.777951841,27.94123024,25.20564886,0,17.43415226,43.76699158,55.0161407,12.12609383,2.943137453,29.91921775,26.86489311,0,20.6703166,48.31340459,8.761245675,95.17700113,148,169.9455299,70.19917762,0,180.6613987,238.0144626,21.21544104,44.37125318,7.453046999,18.15022838,31.00637765,0,17.2741694,20.22821801,22.38537732,39.44026431,3.174802104,19.0630865,46.62278805,0,24.97521048,19.66199468,26.88490313,44.56972164,3.363585661,20.43700654,49.76844802,0,26.73072647,22.02442588,58.69675999,152.8640079,117,184.7724492,0.903319627,0,67.17805874,185.8075321,34.37173478,18.30779851,12.10998183,9.812189006,3.826722642,0,25.00624762,31.23793877,51.50033066,14.89608558,2.381101578,9.681833223,7.91671009,0,36.3558141,28.00458548,54.84313358,16.38800701,2.522689246,11.73352223,12.44345398,0,38.71820962,30.12239772,0
transformed_image_covid_909.png,14731,5627,0,16450,13628,33,13755,1312,105.9684339,82.69326462,0,94.42984802,196.1491048,196.7272727,254.2335151,181.1699695,41.96710068,7.757171279,2.474873734,25.47537242,23.08254582,0,14.29623161,38.24728729,25.36343053,12.43920563,0,31.24296721,29.30992314,35.44583822,3.756674154,31.07372671,27.69872368,17.08820984,0,33.8776241,31.09923275,39.23422458,4.965875202,33.71453222,1.373022877,64.06255554,0,205.3371429,56.1791899,62.96969697,171.2613595,253.9862805,17.38837568,33.550291,2.828427125,17.29469237,42.34447277,0,22.65763599,17.27011148,5.903612837,29.74309147,0,50.55770275,32.6656006,28.93118782,44.40097364,22.15823843,8.146284068,31.63528827,0,53.74566646,34.6700254,31.66170964,47.93594182,33.17705619,105.2951599,193.9070553,0,252.632462,117.7906516,185.030303,116.2958197,247.0884146,47.28981577,13.04416043,2.121320344,8.026508581,4.006514164,0,33.21746591,25.36497127,21.069197,23.77884773,0,8.222050842,8.482428756,29.7479315,15.9213978,29.03437495,23.15185809,25.32692787,0,10.40898234,9.623318877,34.30047903,17.69156093,35.69814473,0
transformed_image_covid_910.png,8608,15963,0,8469,7802,0,6239,18455,89.97258364,8.364968991,0,81.47290117,154.3984876,0,202.0471229,199.9334056,22.56137804,8.166305898,0,28.16920906,26.89074179,30.55280847,2.38775583,27.90591411,36.28699901,14.92828182,0,23.98900233,19.61377479,0,14.79539692,44.03807677,44.5877773,16.4486732,0,25.94544334,20.79228743,0,16.74822287,48.46235058,14.08712825,101.0271252,0,173.0319991,101.3428608,0,180.7145376,236.4261718,3.857066431,27.24264483,0,46.5113211,29.9585488,25.3492727,40.00632456,10.10001573,24.01470722,30.40703031,0,16.54864527,30.97186708,0,21.70111927,19.91401047,29.06354869,33.45837281,0,17.92136209,32.97534822,0,23.01675399,21.31513198,13.7215381,133.2285285,0,170.8832212,2.814534735,0,71.39140888,182.6163099,18.70993748,21.76987976,0,5.982460983,7.363187087,24.3743029,13.92123851,21.8520605,41.1464291,13.85518148,0,9.334106906,7.987106263,0,29.33971764,30.50370738,48.91770449,14.73387899,0,10.90516287,9.778424123,0,31.13058643,32.71348307,0
transformed_image_covid_911.png,5916,13699,0,2335,13789,0,13683,16114,117.5441176,24.29914592,0,70.71006424,184.1551962,0,210.9463568,222.3160606,26.38682691,13.44046123,0,21.44396741,18.08862718,0,12.97870397,38.72884745,27.14758176,30.7953823,0,69.40464597,15.83973492,0,6.376350034,25.66231801,29.31460705,33.28776383,0,75.67329385,17.07103876,0,8.070772867,29.88337806,4.956727519,43.91780422,0,176.8012848,84.53571688,0,162.5236425,237.7747921,18.43696759,26.9676841,0,14.80657296,28.41924215,0,19.91676977,18.27052855,16.4536076,46.76534591,0,38.92793726,32.8834865,0,23.05886331,19.00291946,22.27114713,50.96905489,0,42.26043421,35.82969355,0,24.60427865,20.31907157,62.29817444,150.9733557,0,201.6,5.058814997,0,36.8732734,165.2648629,32.47738933,12.73326282,0,7.957013102,5.968373916,0,26.91829822,27.70574937,23.2742732,34.84916903,0,14.48645335,14.52711564,0,32.29530398,40.57219472,25.90393889,37.38567475,0,18.35290769,18.12106475,0,34.48716654,43.35633214,0
transformed_image_covid_912.png,7237,9894,108,10858,12525,0,5947,18967,88.45115379,8.252678391,111.2037037,78.41103334,150.0093413,0,192.8945687,199.4422418,24.56716017,28.2961472,0,60.931541,14.2553376,0,4.731804325,20.82564848,33.46535893,13.78011073,15.47453657,30.96121269,12.26456891,0,22.49978676,37.98749844,38.30619025,15.80672415,16.97911104,33.0441451,13.47516962,0,25.44949989,40.77245571,2.699184745,78.68617344,150.7407407,168.9355314,65.45924152,0,175.8577434,236.2815943,11.44713401,41.75405825,0,34.55468869,29.35315125,0,21.02563547,17.36101091,22.14534972,50.68169627,9.250086055,20.43496026,43.18183354,0,24.50694354,20.67597725,30.36747061,54.81566895,10.16991119,21.86773738,46.89606079,0,26.15260926,22.49304244,72.64557137,149.7808773,98.37962963,166.1469884,2.669700599,0,69.81335127,182.7049612,20.33030808,31.67932999,0,10.75530224,10.61526847,0,29.5672855,36.91585724,32.49205587,14.72083697,14.57276414,13.0996854,11.11079913,0,34.06417106,29.11798015,35.32624774,16.12412768,15.77441835,15.08471749,14.64204863,0,36.31318805,31.17903148,0
transformed_image_covid_913.png,13828,6535,0,13506,13825,2,16963,877,109.7066098,59.98010712,0,91.80156967,201.1827125,195,253.0008843,180.986317,28.54123836,12.17450499,13.82074775,28.23877584,10.74391126,0,19.19212478,34.38656927,27.816367,20.05172558,0,45.08308968,25.05000468,23.01731525,6.147465556,46.56144928,29.70288181,22.61880807,0,48.066757,26.65518674,24.38599604,7.536799627,53.59136521,1.34278276,51.07130834,0,212.6668147,66.30025316,50.5,172.6418086,254.5883694,13.49874419,45.55326115,8.080855265,18.5443397,38.38048388,0,22.3072076,18.80666469,5.547480534,38.12685601,0,50.33337018,30.00627755,24.20786604,44.02630024,16.9848266,7.184102649,40.63817628,0,53.8318949,31.94819094,25.64734067,47.4316269,27.60234477,99.59111947,178.1671002,0,249.6905079,93.88072333,168,87.76148087,237.5644242,29.1263575,13.08096675,12.99732547,10.92446562,7.285929887,0,31.15730469,26.55126678,16.09338703,27.59534581,0,13.80353879,5.655004611,16.66771105,13.11457005,49.9284703,18.22743859,29.33940126,0,16.55843602,7.392975532,17.65882472,15.40728831,58.40976242,0
transformed_image_covid_914.png,9257,11990,10,12931,9033,0,5811,16504,44.25667063,3.441534612,84.9,60.61727631,162.5069191,0,222.4649802,181.9925473,25.49256897,17.54745667,0,41.21273162,22.92155135,20.50609665,4.549971622,35.51235365,36.57353101,12.92316329,14.65126493,29.97176994,30.08615998,0,20.86223239,47.99524948,38.66315322,17.77595855,16.09715966,32.03503339,32.69199247,0,25.2645049,51.06652408,13.21572864,95.70116764,152.8,174.5608228,59.58540906,0,194.4455343,238.8923291,3.725021819,34.85087393,0,46.27930366,27.40829146,21.56675683,39.68473274,6.556904257,31.12494432,32.35691271,8.772034216,21.1180239,47.87793492,0,32.49894399,18.80783687,38.54292,34.88490168,9.124545871,22.70565943,50.54702011,0,34.7330525,20.77312164,110.4133088,176.3670559,140.6,203.2811847,15.86239345,0,81.48098434,207.1176684,13.56033611,25.28286571,0,10.96405736,4.208475779,14.8492424,10.86942642,37.12088234,29.82268528,16.11521067,5.766525274,11.70761817,22.74066939,0,46.17526129,25.22237565,31.99367142,17.28527608,6.124153164,13.86671338,26.25859411,0,48.99217332,27.6988085,0
transformed_image_covid_915.png,6486,11606,79,9082,12346,0,7804,18133,86.63999383,7.947785628,116.9873418,72.98227263,161.2915114,0,194.8644285,206.3563117,33.77014175,8.576984738,12.7530613,27.19141173,26.83789543,0,17.064859,43.82479153,29.99153248,16.51836769,13.24080509,35.56732559,13.92163803,0,20.85861835,36.67812757,33.61327016,19.91979942,15.07483379,38.49900501,15.1497535,0,23.37469178,39.22785586,2.404872032,64.93563674,155.6075949,168.1454525,73.67835736,0,175.5932855,235.8076435,23.60928222,29.18740958,8.257016031,19.0689178,44.18878062,0,29.55406063,16.8972235,19.6984204,47.28977967,8.535013296,20.49054858,42.01551731,0,24.21124776,20.75583928,28.29640472,50.3421457,9.622114631,22.02644109,45.03384993,0,25.85129182,22.44503946,78.34165896,157.2501292,103.5696203,171.1717683,4.499757006,0,67.74961558,175.254012,27.09751059,14.58059137,5.271735687,9.465693019,19.70706098,0,42.40291427,22.29976055,27.5715733,20.56328589,11.6392042,13.42590425,14.20382196,0,34.32803859,30.92247015,30.95314483,22.06843128,13.18524623,16.50689493,17.82806277,0,36.64403398,33.16322291,0
transformed_image_covid_916.png,5521,16146,88,7513,10030,0,6868,19370,83.36641913,4.915644742,105.1477273,78.85372022,149.3472582,0,193.408707,199.3669592,26.29674,13.6560407,11.35957038,31.98621629,12.46384259,0,18.04242984,33.4964164,45.71751342,12.93546601,11.98408294,26.15912602,17.14006529,0,23.18373465,39.75474224,51.91391573,15.42897016,13.70780082,27.95724118,18.48280839,0,27.17427249,43.00242863,13.72885347,85.84627772,151.9659091,168.7319313,89.43070788,0,178.8079499,234.2759938,10.79984444,43.3089111,7.243587989,18.49976055,38.0191942,0,22.0607136,18.8696448,30.53260229,41.99211196,6.145578856,16.9754855,37.01444356,0,21.79906178,22.7043633,38.97609161,47.07304857,6.588638497,18.24423,40.66384478,0,23.31218559,24.83605514,38.05488136,140.5350551,106.4772727,164.6884068,2.313160518,0,74.60221316,178.820444,24.14723074,18.62276267,9.827094848,10.41811357,10.38180587,0,31.30616585,28.03891104,51.59038794,11.1915108,10.74217326,13.01305377,10.08576293,0,30.51637454,30.79785696,55.7105344,12.40583043,12.29472936,15.22828724,13.62801256,0,32.79328873,33.07468991,0
transformed_image_covid_917.png,11429,8713,0,11978,13375,1,18850,1190,97.79683262,40.93389189,0,66.35423276,200.6394766,183,254.1477984,219.787395,38.10021149,10.65628675,9.999270862,23.76894591,15.34399987,0,18.98616982,35.69544879,30.07915482,12.47852556,0,35.05406842,28.07099573,0,4.312245256,39.32491506,32.2873217,16.05287779,0,39.3998718,30.0654339,0,5.922443719,43.71896106,0.647825707,55.950878,0,189.4409751,65.24231776,111,182.0489125,254.689916,23.46627401,36.07536288,5.569377331,15.32463281,32.75633513,0,19.78009438,20.45815916,3.643521236,35.21346838,0,46.04069203,31.35545621,0,41.8889875,12.52616798,4.797001069,37.48225235,0,49.09926732,33.60867119,0,44.77706738,20.94566531,96.96316388,179.6335361,0,249.6855902,95.03917757,175,102.9037666,217.4252101,46.7626173,9.681882654,9.142797031,10.61393717,6.5682397,0,27.65531506,27.86566757,21.4181443,26.43880638,0,12.22291419,12.11573872,0,10.22597466,34.33572258,23.26699459,28.10455135,0,14.4786979,13.04237534,0,11.65956725,38.6098465,0
