filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_normal_1228.png,6.831016555929874,44.649928897099244,0,23.54256267617031,45.42693553024171,0.8612244558764455,29.60911778625824,13.208196146144166,0
transformed_image_normal_1229.png,12.382392330852154,41.785053387114374,9.501184125021444,22.76762047249664,46.1077271981528,0,27.067149648470963,16.255785437000583,0
transformed_image_normal_1230.png,14.470715091899232,31.08033580976668,0,23.368392524542532,35.052452956904425,0,26.97957965104444,13.302987481127474,0
transformed_image_normal_1231.png,6.547718653376549,36.95161769949726,0.0,27.184201167340056,47.32061873135898,0.0,32.790320904701424,12.17995383447425,0
transformed_image_normal_1232.png,18.91883251371574,43.12077359021609,0,24.580253473582484,30.124956505670205,0,24.265401357139677,15.716932398865545,0
transformed_image_normal_1233.png,13.294504626457341,42.15493788507671,0,24.034928086433716,44.39425376400174,0,28.160888433888942,13.927050820327606,0
transformed_image_normal_1234.png,7.190438088259243,43.455142541011135,0,28.993367718496167,44.68266336415068,0,30.507532512675322,12.616623165374111,0
transformed_image_normal_1235.png,6.353539428912596,41.16932167863833,0.0,37.74539661052965,37.14681188200679,0,31.257096954179385,8.394002210739677,0
transformed_image_normal_1236.png,5.023882101705519,41.32306521853328,0.0,34.68937784534122,40.63033100140449,1.0395661374835632,31.105113103610336,8.25238378116456,0
transformed_image_normal_1237.png,4.982521170959627,43.74285777487195,0,29.470852679163553,46.02015778986276,0,31.73892800442103,12.840130720914912,0
transformed_image_normal_1238.png,11.366020338484512,41.946635480239756,0,26.582046872270432,44.00312370365745,0,29.129806255355994,13.634078547755248,0
transformed_image_normal_1239.png,9.421070615863114,44.268828386581944,0,26.40074011344222,44.20913347817014,0,29.281386466927753,11.83490724084821,0
transformed_image_normal_1240.png,12.049797538492362,41.68801620594487,0,22.211160272737004,43.1712620594163,0,28.88193556172774,15.319132858018884,0
transformed_image_normal_1241.png,21.547630529617095,44.43103587657497,0,26.03447345627087,28.639674179900673,0,23.278962307209024,17.727753769252192,0
transformed_image_normal_1242.png,12.996388233253095,46.308641886698226,3.122815108194245,21.60337503984892,38.7553802444326,0,24.27681542478326,15.377711322095735,0
transformed_image_normal_1243.png,15.973847746816759,39.283352797677175,0,21.879064058502152,45.3171636238183,0,30.7901403853659,15.496073264070192,0
transformed_image_normal_1244.png,14.312482603375313,45.05811127127357,0,31.043292006342686,43.423480271998535,0,31.54824369726808,11.570478579022122,0
transformed_image_normal_1245.png,8.663720212538163,42.152116103087934,0,22.370252392264625,38.907563860309416,0,26.845421134553202,14.274402744666036,0
transformed_image_normal_1246.png,10.634368318829136,43.22469744414142,3.001877425668905,21.331586806612624,43.40690269472613,0,29.348110438496985,14.816177991252525,0
transformed_image_normal_1247.png,5.535577899489157,39.4061824529736,0.0,28.32593472426335,47.05756277820864,0.0,33.634894585921536,12.373751372257285,0
transformed_image_normal_1248.png,9.356464831003517,41.6608218417451,0,22.47332816000387,45.45706253318284,0,29.85476017949646,15.119142806418486,0
transformed_image_normal_1249.png,17.172791965385027,37.53484656582194,0,21.73733746014329,31.214937066170236,0,22.986378281153883,15.500824208671858,0
transformed_image_normal_1250.png,21.00149483077178,43.76165230799102,6.084940117532606,23.810340097433063,23.09307104711893,0,21.763262786717156,18.01712438265178,0
transformed_image_normal_1251.png,11.233144247340283,41.75161201844344,0,21.151778111680912,40.932271948330204,0,28.275890787068107,14.18973509699616,0
transformed_image_normal_1252.png,8.478815185417119,44.07899066640105,0,32.90396956841358,34.27858426853968,0.0,33.592242084876105,11.195746666843263,0
transformed_image_normal_1253.png,10.443959621890901,43.864606109719986,1.1905507889761495,28.436829255509263,45.66815378589959,0,29.61695234766057,12.98807200631027,0
transformed_image_normal_1254.png,14.697595122362182,43.04207801884916,1.8890170360323497,24.697367570792487,45.42703040416001,0,29.39290117365863,14.987355225593943,0
transformed_image_normal_1255.png,6.291051657032928,34.87488366305577,0,35.367569939110346,41.825329670762905,6.269008794571847,37.403942406141695,8.506499401423095,0
transformed_image_normal_1256.png,13.382135211874958,42.10140861100008,0.0,27.400894471415718,45.20188118784937,0,31.074797396841763,13.475058346185259,0
transformed_image_normal_1257.png,9.308023779701019,45.22164868387658,0,29.186831281240686,42.37335279319839,0,28.100566799950517,12.880410068788615,0
transformed_image_normal_1258.png,14.954743245989057,43.75189132675898,0,22.435918756954806,38.920773160047496,0,26.22711007306172,13.211628727063653,0
transformed_image_normal_1259.png,8.333132368264756,41.2093857707843,0.7211247851537042,32.1901112468155,48.62232482189229,0,34.09881390864591,11.119125570982234,0
transformed_image_normal_1260.png,13.055994444286133,41.468007510632546,0,23.511774346822058,40.583845201317935,0,25.178502095316045,15.317823883075409,0
transformed_image_normal_1261.png,12.610020771830344,39.84970393560186,0,22.57225566192811,37.92201860377908,0,27.060795380580082,13.359175877788367,0
transformed_image_normal_1262.png,7.59995896654718,43.139455837423945,0,27.55966982626482,44.11596480182953,0,29.64870195156064,13.409236148705983,0
transformed_image_normal_1263.png,10.409807125241231,43.808223348443626,0,24.83856325829969,42.989532834331264,0,29.456257623324937,12.190090620830022,0
transformed_image_normal_1264.png,12.5573494017473,41.00478251629009,0.0,23.019393100930714,40.73207099457469,0,26.656200088758155,15.816095016086427,0
transformed_image_normal_1265.png,12.968288078677553,41.95415841697084,0,26.725322232150457,46.068608760263515,0.0,30.894858279104533,14.682734844811055,0
transformed_image_normal_1266.png,13.54915559780818,47.2177969981989,6.855337117273195,21.62874349892078,40.510782657658794,0,23.427516692718942,17.645918844191797,0
transformed_image_normal_1267.png,14.014565625883108,38.667415670883365,5.801807188253384,20.17999660906144,43.048071701214155,0,28.04795766296951,14.56569219784677,0
transformed_image_normal_1268.png,8.256562406969234,45.039839889888746,0,29.99497706193949,45.350152001201025,0,30.818712289283653,12.116826924009464,0
transformed_image_normal_1269.png,7.252297829369503,45.05398904163975,0,29.151851769856723,42.38745172677291,0,29.410597505803167,12.452287084485754,0
transformed_image_normal_1270.png,6.61719247296044,41.836501573931166,0,26.378857937171627,47.09239601799432,0,29.923188996853153,12.294405229704443,0
transformed_image_normal_1271.png,14.457682054531682,41.613615312815185,0,20.425168563072294,38.61802351569467,0,27.293092297310295,14.32682519808981,0
transformed_image_normal_1272.png,7.581842246954438,40.1891895794594,0,28.666547148796123,45.90274253870929,0,31.474449815910038,13.223697053149237,0
transformed_image_normal_1273.png,22.94826152933174,42.05484467832994,0,21.794289071960602,32.29132245840112,0,23.71160932827739,15.79616093617632,0
transformed_image_normal_1274.png,12.173400494920287,45.93921940875746,0,28.094817128019464,43.44407949816799,0,28.958464411226775,12.304149585487842,0
transformed_image_normal_1275.png,10.185094707070844,39.72460002916739,0,22.580679609781466,43.75850192405643,0,29.460249907501396,16.066801275773855,0
transformed_image_normal_1276.png,8.864425961988974,41.2410888926034,0.0,30.74869835491288,48.974478658502576,0,32.55242878125075,12.275760128087034,0
transformed_image_normal_1277.png,10.918691882388591,44.59881196168281,0.0,29.587054811290532,42.92614301409431,0,27.477226604325615,11.94582072062329,0
transformed_image_normal_1278.png,6.381173645044382,41.49057697783055,0,21.142477694293344,45.19519533304814,0,28.842035978397604,14.844313515933546,0
transformed_image_normal_1279.png,10.874136849745458,40.734090727503165,8.333855522833046,22.100368433438668,45.33347321119897,0,28.555957424159036,16.615230463677204,0
transformed_image_normal_1280.png,9.85385935308958,46.21382972675088,4.527099846504355,22.3215411159096,38.8861619408952,0,25.99484040329476,13.550046477640807,0
transformed_image_normal_1281.png,4.72297742915361,38.12585918779941,0,33.21405163901633,44.870435206213934,0.0,40.9880589001367,10.32621100587905,0
transformed_image_normal_1282.png,15.271947752148765,41.08495795131446,0,26.387435636327048,46.156174543908094,0,31.453443996250808,13.471107021490939,0
transformed_image_normal_1283.png,10.006389132545879,42.32951704028586,0,29.503370391669602,46.83961606564165,0,31.108048761491364,12.534886301475591,0
transformed_image_normal_1284.png,6.862049032043251,46.152100541324664,0,27.220524908712665,41.65612440214996,0,27.133834138168147,13.452132249455053,0
transformed_image_normal_1285.png,9.518905964967633,46.75549559154991,0,23.812559682575024,42.48020495743536,0,27.941654297281048,13.94261311888033,0
transformed_image_normal_1286.png,9.034856771580317,43.01487946258793,0,18.963720396450785,41.78283487357718,0,28.626140203109358,13.927281868615802,0
transformed_image_normal_1287.png,16.169371028526406,41.30557765047134,0,21.50074176535533,40.03069340369876,0,26.772712167801593,13.73061487809134,0
transformed_image_normal_1288.png,7.17951723987415,39.557340073695336,0,28.193631240152765,46.881243344724695,0.0,32.66324958103143,13.676248116827317,0
transformed_image_normal_1289.png,15.370153870453025,46.81531240244139,0,23.575617650529356,40.19440600731415,0,24.263446778834908,16.38986114935934,0
transformed_image_normal_1290.png,15.866521347921667,44.7748333002037,0,27.410021340143825,44.56901673795759,0,30.046722613183512,12.567855669334982,0
transformed_image_normal_1291.png,9.13369129254432,45.70432161653806,0,28.7323974735933,41.7832745489852,0,28.404760611847287,11.777698863260994,0
transformed_image_normal_1292.png,8.225677739400103,39.00212824272325,0,25.398119408290235,47.498703725364074,0,32.20424771104249,15.07779748184603,0
transformed_image_normal_1293.png,14.961261303114254,42.23705524188487,0,24.340992246972757,42.340477555422176,0,27.190785582905484,15.363709362083773,0
transformed_image_normal_1294.png,11.637967275125604,41.30617762915578,0,19.77836764047011,39.89738196190872,0,26.5743173921436,13.428941263019427,0
transformed_image_normal_1295.png,8.529009562148731,40.7393697030152,0,25.49498100619454,44.71412795911705,0,31.857042315523394,15.045929502992694,0
transformed_image_normal_1296.png,15.470898096287609,40.12224287071283,0,22.553024699294642,36.11603730315448,0,24.28780255735526,14.42014658919242,0
transformed_image_normal_1297.png,8.565057018638047,44.36158364836131,0,20.394767214394307,40.66735890430518,0,26.844689108628916,14.068472391490852,0
transformed_image_normal_1298.png,12.077477850990412,43.37115111766215,0,25.123095091452566,43.58681270664273,0,28.86160560548984,13.761722086389083,0
transformed_image_normal_1299.png,13.387129741215972,42.18662565815902,0,21.846250986149823,41.934722576231025,0,26.30475879010745,14.949157905445778,0
transformed_image_normal_1300.png,13.364922569875866,42.87151035278198,0.0,23.295593945530857,34.97631002200134,0,24.202131933574247,15.880707164821857,0
transformed_image_normal_1301.png,10.713095349457078,42.82423197743774,1.1905507889761495,26.143641528478085,44.30922735147731,0,29.699385909259718,14.992276923789934,0
transformed_image_normal_1302.png,8.884420426079732,45.746049400134225,0,24.584298387036398,42.10820754653578,0,28.06209035846101,13.528968396237323,0
transformed_image_normal_1303.png,13.637535309290687,41.67166831978855,0.0,23.56908959617292,46.15375852695813,0,29.485723957141154,15.464340401163412,0
transformed_image_normal_1304.png,21.190268614554096,40.82762166184572,0.0,24.621404790857483,30.108003572965718,0,22.04660589691805,18.128991786337615,0
transformed_image_normal_1305.png,12.664193222005288,40.916899226558634,0,28.346866986508772,47.98909015709833,0,31.39957810510671,13.443888407665543,0
transformed_image_normal_1306.png,11.860146842743733,43.81284866304373,0,25.017957988417198,40.522900037370476,0,25.345963413356273,15.13015941652525,0
transformed_image_normal_1307.png,10.870196172634158,44.251703563535365,0.0,24.051782120216053,44.90710946657971,0,28.85551072380666,14.139279681474003,0
transformed_image_normal_1308.png,19.917943069430283,40.6869206775742,0,23.757708055584803,34.175219218760226,0,24.30853753911767,15.42855841221889,0
transformed_image_normal_1309.png,5.653753687987268,44.39045273270896,0.0,31.061083955651235,44.972654969121685,0,30.8248969145068,11.400339151250494,0
transformed_image_normal_1310.png,13.425028867587125,44.656831573304615,7.4257003176248,24.48873079531233,38.48885730027524,0,25.096742930686336,15.962403134038528,0
transformed_image_normal_1311.png,13.368539563117823,37.61353965738821,0,22.452761214924326,39.20757353306373,0,26.553796814538302,15.413815437345049,0
transformed_image_normal_1312.png,15.754182401077028,41.58832685986939,0.0,23.938996792837813,39.42410142717549,0,25.506250799868308,16.19271224066762,0
transformed_image_normal_1313.png,9.46320038061459,43.77677791415874,0.0,21.68563740240131,42.50585091588698,0,27.6015493653696,14.644582803565147,0
transformed_image_normal_1314.png,12.302312513697958,39.826754764641976,0.0,22.244982867966016,46.84916456599369,0,30.318901673274944,14.99304916190054,0
transformed_image_normal_1315.png,13.0262104591302,45.360565483941286,0,24.20157990639704,42.906506981660215,0,26.400518583892314,15.170051998367233,0
transformed_image_normal_1316.png,16.668451619966927,44.83523564131705,0,24.147301523891894,39.06788427680765,0,24.129129207766606,16.22819393337925,0
transformed_image_normal_1317.png,4.910925379970007,44.75778491381823,0,20.829859710060862,39.6563212136473,0,27.152681528919768,13.651504781825842,0
transformed_image_normal_1318.png,10.361665988783741,42.74814819792225,0,21.583546050656174,40.15177409518524,0,26.942629234708715,14.71039352770502,0
