filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_normal_1205.png,6.800449164275625,38.64694766644116,0,20.914093599787332,35.4415541056108,0,22.921227011322447,14.178787106762298,1
transformed_image_normal_1206.png,6.446098505690741,34.72610205552822,0,23.697070937717424,42.55342692647489,0,28.922578201969017,11.305747568389743,1
transformed_image_normal_1207.png,5.425900089973253,35.494390168066445,0,18.018658469898323,40.18054665446412,0,26.244353500806252,14.127110686788033,1
transformed_image_normal_1208.png,2.5411861107707736,42.91991772763316,0.0,23.825257925089918,40.77982821045279,0,26.08617603137522,10.612754255457508,1
transformed_image_normal_1209.png,2.7240393071927014,40.89337122153837,0,20.425853917134464,39.77361526499425,0,26.71698311171507,12.755967834106812,1
transformed_image_normal_1210.png,4.3009021394256175,39.188826796191755,0,19.675878158901074,36.98387421154712,0,25.30017199016149,12.585767717337824,1
transformed_image_normal_1211.png,6.503177779439282,37.28101216630719,0,21.854985688346282,35.792061850724444,0,24.127661620892805,12.980661567325754,1
transformed_image_normal_1212.png,3.1670989321363847,39.64595701442087,0,21.47414900526673,38.587348861933556,0,27.9389051194711,11.846345989281323,1
transformed_image_normal_1213.png,1.995306428190358,39.80723441200898,0,20.646938746225043,39.82019299371923,0,26.80127112276779,11.321141016272348,1
transformed_image_normal_1214.png,4.810160323467839,40.822923138474806,0.0,21.02057637545197,35.289230686436674,0,23.697278106544097,13.914085536528862,1
transformed_image_normal_1215.png,5.63419062655319,37.916657036966704,0,21.8274673880889,35.68523290590888,0,23.985740745132624,13.283597809008764,1
transformed_image_normal_1216.png,12.397246158053308,40.150074462311856,0,23.53090365006132,28.176169709492836,0,21.036322996714393,15.14992450185807,1
transformed_image_normal_1217.png,5.300349842422443,36.750768457393185,0,21.59457429348693,33.04179549069928,0,22.62193504391775,13.946247930560096,1
transformed_image_normal_1218.png,3.9328794507337808,38.6403498182982,0,20.833789480180744,39.429160185463886,0,24.591070046767577,15.00190192136689,1
transformed_image_normal_1219.png,3.7056680524851027,38.8509678146419,0,22.932075702806117,33.808430139730405,0,23.443557948937077,13.384749155575413,1
transformed_image_normal_1220.png,6.189366163719175,36.554486204681226,0,19.998987995410182,33.90906812467226,0,23.912261916904654,12.926083586188268,1
transformed_image_normal_1221.png,17.17228340606494,36.15258701173985,0,20.59099446769967,16.62408062417993,0,22.738983329091187,12.023318583849006,1
transformed_image_normal_1222.png,7.105586030472938,35.86733594137753,0,21.10353176686726,34.388887367351245,0,23.396234212995545,14.32758802009615,1
transformed_image_normal_1223.png,4.327067584944492,37.277203110566724,0,17.510207610039547,39.864169322559285,0,25.877150672229746,13.773216340206403,1
transformed_image_normal_1224.png,2.295171699605498,40.040489815993155,0,20.787736620207877,34.20307809071798,0,22.134810627152824,13.86543750534903,1
transformed_image_normal_1225.png,9.121334674545347,44.67838350091999,7.121683697329393,21.3040350556786,36.05353019667845,0,21.80407387134919,15.216172365967045,1
transformed_image_normal_1226.png,4.040364989785248,36.435569398733236,0.0,23.78780052066463,43.88402477099482,0,29.785385304645743,12.063511366730522,1
transformed_image_normal_1227.png,5.376704224974126,41.63032191551774,0,21.955987119018133,36.388891132297886,0,23.644718206718153,14.387282352382414,1
transformed_image_normal_1228.png,1.8980706629183874,40.71655136701795,0,19.899875816960364,42.147088723445286,0.7294701749291133,27.02841338409645,11.542864276343659,1
transformed_image_normal_1229.png,4.965370279220306,37.622710419150074,8.370057320464424,20.70842488433379,42.11299029377779,0,24.449463908159043,13.511238737871224,1
transformed_image_normal_1230.png,7.8456657655612805,27.56448758452539,0,21.249065718189247,27.588417979270687,0,24.811317700516067,11.915107312762276,1
transformed_image_normal_1231.png,3.9792288718131887,33.702226813366394,0.0,24.435518037361152,42.81416354542323,0.0,29.337126181759142,10.403562866008263,1
transformed_image_normal_1232.png,14.113796413068846,38.249212096310515,0,22.417101230088495,22.98360304365046,0,22.202306869809927,13.833087715509567,1
transformed_image_normal_1233.png,4.65135407302541,38.18301442102528,0,21.159138419763796,39.26585612731086,0,25.595742751666084,12.354262292674644,1
transformed_image_normal_1234.png,2.1305727910989214,39.828110048772416,0,26.087354457061313,41.47122559583066,0,27.830634272636654,10.89107902409215,1
transformed_image_normal_1235.png,2.6590184811322017,37.44650079387052,0.0,33.97480099973067,33.522859891324025,0,27.396657883933827,6.384734594502946,1
transformed_image_normal_1236.png,1.845778419566064,37.72722105141123,0.0,30.81793138818875,36.58705564931302,0.962250448649374,27.35531972751365,6.66563252710113,1
transformed_image_normal_1237.png,1.9101238567965486,40.12474773556872,0,25.98678197364044,42.805773452599524,0,29.169377200571784,11.008790437588624,1
transformed_image_normal_1238.png,4.141418591499243,38.10457858928439,0,23.451761485515064,41.08478900855542,0,26.497397656294343,11.668899841263825,1
transformed_image_normal_1239.png,3.62104707451445,40.430263984228255,0,21.20176303424499,40.21237755182252,0,26.797353909750534,10.237372530996671,1
transformed_image_normal_1240.png,5.336200153253252,37.801939152706815,0,20.213355967716282,39.417887089341306,0,26.282484958653217,13.56117768954179,1
transformed_image_normal_1241.png,15.848193404488285,41.1758608812847,0,23.765391196876056,25.624395619790057,0,21.269447246725182,16.110417117583346,1
transformed_image_normal_1242.png,5.306213188938544,42.91247059942026,2.7674716065337526,19.69685311386631,34.52200860514214,0,22.10792242817013,13.95732377774816,1
transformed_image_normal_1243.png,7.190643991763121,35.54998764835837,0,19.551743649962027,41.80076444030638,0,27.908466766016616,13.692632560801048,1
transformed_image_normal_1244.png,5.144728691390847,41.52532523188196,0,26.745632222270213,40.658953272532855,0,28.97343991851468,10.169626005389098,1
transformed_image_normal_1245.png,2.897468197468769,39.1176428969466,0,20.388469779017047,33.884078198858376,0,24.473967301903787,12.446502988600868,1
transformed_image_normal_1246.png,3.4486636208572303,39.27168738660088,2.6780659134974676,18.984280442684106,39.69155052435948,0,26.80655219144197,13.069872656004861,1
transformed_image_normal_1247.png,2.406728025474813,36.09466814142917,0.0,25.668002511174215,43.21408787247631,0.0,30.62819929563114,10.654356214357042,1
transformed_image_normal_1248.png,3.280902822513661,37.94697759102901,0,19.58451860644108,42.5066586027758,0,27.196280973333167,13.655614454758819,1
transformed_image_normal_1249.png,11.399748830023587,34.703963476422075,0,19.745574329156014,25.264463450593258,0,20.927350542640834,13.903893063064402,1
transformed_image_normal_1250.png,17.970627570835166,39.7444205907868,5.667483601244066,21.509375467829038,18.873614284050444,0,19.908686665620596,16.248886120907283,1
transformed_image_normal_1251.png,3.925225531922377,36.91422622590088,0,19.210943764197786,35.851314824363136,0,25.663848168485877,12.096845793153,1
transformed_image_normal_1252.png,2.7300290995592484,40.2748742258357,0,28.73092729294306,31.168844259456858,0.0,31.70628345439776,9.846237156760461,1
transformed_image_normal_1253.png,3.289944163054932,39.87548102309793,1.0606601717798212,24.711825945730578,42.51372612643271,0,27.003054243049455,11.325853208303664,1
transformed_image_normal_1254.png,5.244155675201973,39.3456014144348,1.666666666666663,22.2242304077564,41.72047374541006,0,26.84077999885233,13.086230422293582,1
transformed_image_normal_1255.png,3.5715985901865506,31.90482777218227,0,31.604023337169444,38.364543911092255,5.693563617512908,33.37057670670391,5.675688944795668,1
transformed_image_normal_1256.png,4.53235538240554,38.20575094401414,0.0,24.295721172684498,41.491380036261425,0,28.258836318324178,11.729770677628887,1
transformed_image_normal_1257.png,3.3768884740871323,41.573732853307334,0,24.960638568173476,39.51874438707959,0,25.476775395011796,11.3723592271724,1
transformed_image_normal_1258.png,6.708002682945762,40.725760342980735,0,20.491674772201705,35.4952765351847,0,23.716544440288388,11.65963190486465,1
transformed_image_normal_1259.png,2.9331353495286976,37.766602036509155,0.6454972243679028,29.417084287631816,44.34641407148577,0,31.34579370091467,9.391446911964854,1
transformed_image_normal_1260.png,5.422007011108869,37.78447134434142,0,21.374576544445926,35.637753641165354,0,22.95797963278281,13.942218114804389,1
transformed_image_normal_1261.png,5.585004315813243,36.532003905676596,0,20.500793854615445,34.130913765473515,0,24.83158721962704,11.883661380541175,1
transformed_image_normal_1262.png,2.247455843338363,39.28873939511003,0,24.48056610123978,40.68244108441598,0,26.974155519971855,11.781212074778884,1
transformed_image_normal_1263.png,3.6421685538409787,40.023467672861855,0,21.026436049121404,39.510752726273395,0,26.784810843744697,10.812658603147105,1
transformed_image_normal_1264.png,5.029583992233293,37.13654766760806,0.0,21.015487540049985,36.41129830360401,0,24.308138432814516,14.447214836685038,1
transformed_image_normal_1265.png,4.701094089962387,38.335353003835344,0,23.51048090028168,42.86933960729088,0.0,28.29391414071178,12.820110998412297,1
transformed_image_normal_1266.png,6.395967990439044,43.001410532327455,5.8311190292741335,19.74450753074271,34.525200794208544,0,21.328516900649365,16.1293650661268,1
transformed_image_normal_1267.png,6.361537131576318,34.68031970020534,4.447242174984735,18.356834709876814,37.248614257083055,0,25.399937569811467,13.05957918748139,1
transformed_image_normal_1268.png,2.404739225959833,41.40405283165954,0,26.01652303709117,41.10847452827327,0,28.143905786222337,10.6215723275435,1
transformed_image_normal_1269.png,2.1664172582649512,41.43496352842556,0,25.2061227534191,38.97108788681154,0,26.810243233619108,11.044460816180552,1
transformed_image_normal_1270.png,2.3160098864876475,37.70865589578234,0,22.422398206052556,42.69420567042409,0,27.228360726390953,10.842284560494127,1
transformed_image_normal_1271.png,6.162108355976039,38.242047328803295,0,18.535227316458222,34.44219074448318,0,24.881760911658983,12.917120357023634,1
transformed_image_normal_1272.png,2.7979221189360524,36.418249725957715,0,25.445485079924897,42.633807184352534,0,28.820327449560395,11.413147842986435,1
transformed_image_normal_1273.png,16.420510775642136,39.34862295722688,0,19.744105501090438,25.677980598069585,0,21.63406678435441,14.21031620527765,1
transformed_image_normal_1274.png,4.081468888371156,42.26922546212924,0,23.722056664961745,40.50565321279783,0,26.370199003145974,10.706842895969126,1
transformed_image_normal_1275.png,3.926244424286938,36.25216626078636,0,20.52373301378108,39.57090244931284,0,26.938500631845447,14.041774020895842,1
transformed_image_normal_1276.png,3.3879896763376607,37.494212142553046,0.0,28.217613854292296,44.2957363920557,0,29.766019287296068,10.622396031633016,1
transformed_image_normal_1277.png,4.061854206550229,40.690768245782316,0.0,27.296355789985,38.34640009875571,0,24.67511064759418,10.399023200954709,1
transformed_image_normal_1278.png,1.9164111046840386,37.85025043357783,0,18.609790311375285,41.93777795065267,0,26.144214018337163,13.155538509035816,1
transformed_image_normal_1279.png,4.130297710546799,37.110202198658214,7.424621202458749,20.162431947953195,41.47381371680729,0,25.981899260166404,15.044350059860204,1
transformed_image_normal_1280.png,4.077650389015692,42.6933336783345,4.25,20.21967726051062,35.645005923781326,0,23.643857604683156,12.290640475800544,1
transformed_image_normal_1281.png,2.8139431320804564,34.87351626634803,0,30.71041900391924,41.842109006479234,0.0,35.36405441931771,8.92502830143149,1
transformed_image_normal_1282.png,6.000231615653755,37.45095518472533,0,23.624119823261246,43.02862633596576,0,28.585603856030176,11.827105803710518,1
transformed_image_normal_1283.png,3.044924582132177,38.80782971696235,0,26.554029012724534,42.36397365039658,0,28.340743397395478,10.801181731200563,1
transformed_image_normal_1284.png,2.7534454502700916,42.485027197093764,0,24.04134449522084,36.462119995045164,0,24.733469937774306,11.882768472422521,1
transformed_image_normal_1285.png,3.163192581130402,43.25847880055793,0,20.678453971197925,38.26672396700071,0,25.567818381225933,12.521796602959505,1
transformed_image_normal_1286.png,3.213352805620317,39.24349704538698,0,17.206665708320173,36.40075433900776,0,26.1635167214621,12.266668487502198,1
transformed_image_normal_1287.png,8.163213273999915,37.728836980651714,0,19.528925126735924,34.3460867748524,0,24.453064570676954,11.98019331850102,1
transformed_image_normal_1288.png,2.5391142545671563,36.08898099174683,0,25.439053432395422,43.70335838148402,0.0,29.732979925734266,11.841261363912887,1
transformed_image_normal_1289.png,7.564795248570808,42.15545070248968,0,21.483788724290424,35.33102116408797,0,22.090603614911437,14.629012404774759,1
transformed_image_normal_1290.png,6.280835757237685,40.7433705151675,0,22.439908534003365,41.31791508290061,0,27.353275264304962,10.85496911332383,1
transformed_image_normal_1291.png,3.436719231387882,42.2279526237873,0,23.653128413065826,38.82776359199278,0,25.74443417430636,10.581314776507039,1
transformed_image_normal_1292.png,3.2333110747628893,35.36209213428911,0,23.04018577439334,43.79276356273263,0,29.40332196094605,13.344258423051695,1
transformed_image_normal_1293.png,5.724587208854106,38.3807926687694,0,22.3902321831666,38.27776595903128,0,24.75619215881581,13.781272782795842,1
transformed_image_normal_1294.png,4.9443153076087665,38.11637726944032,0,18.007794804513406,33.33062427800582,0,24.298757941231745,12.08858489228605,1
transformed_image_normal_1295.png,2.4729268904504593,37.20431793849345,0,22.95610985522753,41.25018809051054,0,28.80323391609873,12.950374754801741,1
