filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_pneumonia_1204.png,1.3144329896907216,56.78589768911712,0,190.40417867435158,88.27026689947618,0,169.9654764719792,242.07944429457783,2
transformed_image_pneumonia_1205.png,0.22990517870167762,63.12501231405773,156.0,175.18804167031428,66.40492346536216,0,172.07979120059656,242.5745812283967,2
transformed_image_pneumonia_1206.png,2.7989797545034274,83.95150011279044,156.73333333333332,170.5328970331588,65.64431732933234,0,186.5790470639662,238.43373422945407,2
transformed_image_pneumonia_1207.png,0.7917556248973558,87.68953558504222,147.2,174.6263904480049,72.09244399866266,0,179.75931808555697,241.48052902277738,2
transformed_image_pneumonia_1208.png,0.4402616047216462,67.15769850012711,156.2,171.8132372214941,73.37610894941635,0,176.85540666874417,240.77557985211402,2
transformed_image_pneumonia_1209.png,0.5753033547466095,83.00697090054308,156.0,169.11023251435563,63.142905178211166,0,180.05194667795175,241.2005376688216,2
transformed_image_pneumonia_1210.png,22.04662635264163,104.62871395680298,155.5,170.75246053853297,63.71102785469946,0,194.78554778554778,240.00941540191118,2
transformed_image_pneumonia_1211.png,2.705423940149626,71.3803536345776,143.25,174.49671219018714,73.1140438247012,0,171.44695759065766,240.52479240806642,2
transformed_image_pneumonia_1212.png,0.8502010138087747,91.7472864895744,165.0,170.54123527311674,59.93559322033898,0,184.57759961708746,240.29267679939707,2
transformed_image_pneumonia_1213.png,1.5890605296343001,52.69034065238999,147.7,178.2146802066631,82.50383404080515,0,165.54006968641116,239.17757504414362,2
transformed_image_pneumonia_1214.png,1.5897893609425204,69.02440498677748,151.0,170.2680311890838,82.45879715522572,0,169.4634977938227,238.4973015963188,2
transformed_image_pneumonia_1215.png,3.577819332566168,58.45543237250554,0,175.5323943661972,83.08184490165047,0,165.30182772042647,239.36217786760992,2
transformed_image_pneumonia_1216.png,0.0880475129918337,66.7448611460693,0,191.94686561732325,94.56678288431061,0,180.7650389242746,243.73866150442478,2
transformed_image_pneumonia_1217.png,0.4482996720179527,85.23435028248588,166.0,171.35555555555555,64.54831071851379,0,186.1531055058313,239.28936934704498,2
transformed_image_pneumonia_1218.png,0.9723966700744852,80.23764604067503,140.66666666666666,175.312463471654,62.46938033799746,0,185.5115610015983,244.753984063745,2
transformed_image_pneumonia_1219.png,0.4603451281157399,90.33363687307369,159.0,171.15573597638127,69.70511896178803,0,180.46022603781788,240.26448538754764,2
transformed_image_pneumonia_1220.png,0.24133713819812475,71.82470798874584,147.75,173.43389697208022,65.47319325355696,0,187.00690250215703,244.53505244065926,2
transformed_image_pneumonia_1221.png,2.5069198583842933,57.44160069406789,0,176.90027836908465,81.54847519344561,0,174.54316604808778,240.1474465084912,2
transformed_image_pneumonia_1222.png,0.3678459937565036,91.52622625460731,153.75,171.6360103626943,61.99059771658831,0,183.62169919632606,242.28894454382825,2
transformed_image_pneumonia_1223.png,1.9742508001163805,86.78657678346543,156.5,172.24617841660964,63.032187907785996,0,191.51676907322067,240.04985337243403,2
transformed_image_pneumonia_1224.png,0.5522411867921518,71.38783948115119,0,181.4010736860334,80.53545195622846,0,182.04276315789474,242.30121602764302,2
transformed_image_pneumonia_1225.png,1.687906884987177,71.7855861029359,139.66666666666666,171.70255770430444,80.01505736137668,0,173.1098056440101,238.8560412835874,2
transformed_image_pneumonia_1226.png,0.43769051461359154,87.69953977646286,0,170.99822259839186,63.21617986164489,0,188.57669756005296,242.82765531062125,2
transformed_image_pneumonia_1227.png,1.4504117436448263,80.7695636494771,153.0,173.62811454072147,70.44120336503292,0,182.04534700315457,242.40029479890504,2
transformed_image_pneumonia_1228.png,0.7427618614521753,81.82128697773712,157.5,173.27249378624688,68.20995043486393,0,186.57862110674327,239.52158842130868,2
transformed_image_pneumonia_1229.png,3.1218374304683296,92.14621033307107,154.33333333333334,167.0329482672024,63.47823744882568,0,184.16256491307294,237.66658639373873,2
transformed_image_pneumonia_1230.png,1.2700998423541776,76.6409920530958,160.0,172.81901944209636,68.03819579225215,0,179.61712348120938,239.6784443774495,2
transformed_image_pneumonia_1231.png,0.8478602620087337,96.18280732580928,150.5,170.48297357647934,57.53497598663604,0,184.94926259159632,243.28745055735348,2
transformed_image_pneumonia_1232.png,9.187558553494473,88.95494159095124,153.8,168.92769148366364,75.47806929701582,0,177.44380806923763,237.2608975045518,2
transformed_image_pneumonia_1233.png,0.47191431062398803,76.17154381524834,0,185.83728055647566,82.79573194739743,0,184.75805983154225,245.1895167398879,2
transformed_image_pneumonia_1234.png,0.9422022919780767,73.71701671667381,148.0,175.57724284609435,70.9557267351385,0,178.07285958134938,243.89705664842478,2
transformed_image_pneumonia_1235.png,0.5980849790544585,54.852654032324224,134.0,179.36972738369727,66.19101250140781,0,164.54584919124642,244.32366015264614,2
transformed_image_pneumonia_1236.png,0.18661921708185053,67.45488666470415,0,187.65503059484402,85.51134987893462,0,178.4652493867539,245.35387417469835,2
transformed_image_pneumonia_1237.png,0.5551607445008461,62.60547441725505,0,174.5099891331606,76.23069271758438,0,178.03519061583577,240.60925890645836,2
transformed_image_pneumonia_1238.png,11.959741079886328,104.8124915046894,153.0,173.89500306560393,52.464084117321526,0,196.36910669975185,238.9018551015292,2
transformed_image_pneumonia_1239.png,0.2386396113175193,65.766137040715,140.5,177.79564606741573,70.72495003041627,108.0,184.96984006092916,247.3487189329239,2
transformed_image_pneumonia_1240.png,33.2920864716815,113.04129974742303,153.6,169.2985928705441,53.327038314871984,0,207.57117842759587,232.02369415899048,2
transformed_image_pneumonia_1241.png,1.6887894606015412,84.6646015206984,0,175.24871919980484,50.83472825511177,0,195.78614210217265,245.5211820293105,2
transformed_image_pneumonia_1242.png,0.7807692307692308,58.551775799770866,141.0,172.7152839396628,72.67970853793759,0,172.75349212034385,243.11760279127043,2
transformed_image_pneumonia_1243.png,0.7331460674157303,96.9410644940227,0,171.92251971391894,60.97944397641112,0,183.1837708830549,240.26536091280738,2
transformed_image_pneumonia_1244.png,0.19860987873410232,67.3277736131934,164.0,183.10785655625514,74.29250494441793,0,176.68802655093182,243.25906452714236,2
transformed_image_pneumonia_1245.png,5.478709677419355,41.54746810047348,0,187.5202492211838,92.10382551738554,0,166.50740487582593,239.44454129439964,2
transformed_image_pneumonia_1246.png,0.34205399387698304,76.861484147861,0,189.14255279733234,90.90937400191632,0,185.53562753036437,245.32260513131928,2
transformed_image_pneumonia_1247.png,0.30711139081183136,71.44749934537838,158.0,179.16890696851786,78.79279738086576,0,177.81720124893556,241.5976444984958,2
transformed_image_pneumonia_1248.png,0.28567164179104476,76.69483842667057,0,185.2435651171725,80.28114864330354,0,181.21088089487733,243.44346116027532,2
transformed_image_pneumonia_1249.png,0.3291295407813571,60.45409580006942,147.75,172.5675174969123,69.83648287168867,0,176.89844396623076,244.14235329431187,2
transformed_image_pneumonia_1250.png,0.33446492078887813,61.60923940786115,136.33333333333334,170.32519190509421,73.74363448877608,0,174.55929952693168,242.29897482390683,2
transformed_image_pneumonia_1251.png,0.7215289843626599,70.0555451479955,154.14814814814815,169.48418817745,73.15912947251937,0,169.45435549170693,238.26427130472712,2
transformed_image_pneumonia_1252.png,0.786829727187206,70.0757115905176,156.64285714285714,174.7505057936362,73.23291233283804,0,178.8178342209477,240.47576257717463,2
transformed_image_pneumonia_1253.png,0.16788036410923277,63.04436417523386,148.75,173.86557594516913,71.9298495645289,0,171.90275430048723,242.1862591431557,2
transformed_image_pneumonia_1254.png,0.1816052467207995,72.77917981072555,138.0,187.5948793593931,82.33749471011426,0,178.46987951807228,243.4546939355205,2
transformed_image_pneumonia_1255.png,0.32717136150234744,61.2754113345521,158.57142857142858,172.30584952857419,68.96121860848086,0,174.43528394349957,242.30107236797733,2
transformed_image_pneumonia_1256.png,0.9446609508963367,67.73515588281373,147.33333333333334,172.3571658269911,74.8596580760398,0,179.32426078307262,242.82300323989296,2
transformed_image_pneumonia_1257.png,0.41670818800863646,72.04238838084991,0,172.1195725788246,61.02348309076847,0,177.574615213027,238.11407407407407,2
transformed_image_pneumonia_1258.png,1.0871857971523993,89.01265130808278,141.5,170.93923681438872,59.800158674189,0,189.68414004208915,236.6353304645261,2
transformed_image_pneumonia_1259.png,7.549464768850723,99.34805234560343,0,171.7699429671876,51.301959773078906,0,199.9610414291144,236.86950541578315,2
transformed_image_pneumonia_1260.png,1.279113706630024,96.24705527031108,144.0,171.68430074016362,55.19930627167901,0,188.4279647174126,238.23555951320867,2
transformed_image_pneumonia_1261.png,1.1209929311195135,95.7060104826084,158.4,170.5724780505286,61.50256786500367,0,187.0009843730774,239.06102844226785,2
transformed_image_pneumonia_1262.png,0.48020516108350697,74.80107913669065,0,173.69344920882185,71.56477967939286,0,179.15197378686221,239.70788810181296,2
transformed_image_pneumonia_1263.png,0.6258969861266146,59.783353245718835,0,177.38114542004485,76.95297334244702,0,175.8965062623599,241.52232026991953,2
transformed_image_pneumonia_1264.png,0.5074372482181593,59.31506167926781,0,174.22254787026182,75.14327669393748,0,171.7309231923943,240.37990181223105,2
transformed_image_pneumonia_1265.png,0.2036495496549304,70.07082433405327,0,178.8151274013343,66.13841452453713,0,182.92307692307693,244.456106870229,2
transformed_image_pneumonia_1266.png,8.649309032645704,96.69242718446601,152.28571428571428,172.15747941445562,85.20130718954249,0,184.20364238410596,236.54544947890543,2
transformed_image_pneumonia_1267.png,25.36152455139797,107.86177998111425,155.33333333333334,172.72889331282238,60.43717929922299,0,197.56915652078536,239.3139962528624,2
transformed_image_pneumonia_1268.png,16.290746486585142,103.98007132368366,154.0,171.5362218370884,77.58517370528219,0,191.1551973548254,239.69790059695487,2
transformed_image_pneumonia_1269.png,0.9771058315334773,52.07252454016964,149.96,177.94664090368607,79.65657677490368,0,167.60577203381595,239.74458166848288,2
transformed_image_pneumonia_1270.png,0.49633157420517443,52.07857524012807,136.0,176.1849568434032,69.92171008684035,0,173.1037803650999,241.37217208554827,2
transformed_image_pneumonia_1271.png,0.3269377188975179,65.1639809558689,0,182.3189057860164,78.56851493362832,0,176.97069833483928,242.76519731033076,2
transformed_image_pneumonia_1272.png,2.3434869125975815,82.90134283365306,0,172.81182332087764,74.601164334593,0,182.65219362884028,240.8631983331163,2
transformed_image_pneumonia_1273.png,0.5261678960309097,52.79371370633238,140.8421052631579,178.81683616957002,61.865902244679816,107.83333333333333,171.34091065647172,247.61922333509048,2
transformed_image_pneumonia_1274.png,0.6596296937186364,72.76942029977414,0,184.1369617854511,85.90052685381772,0,180.07490382439465,243.75787680953732,2
transformed_image_pneumonia_1275.png,0.8955389304516487,74.5880131813813,151.5,187.67053866302243,92.31586573291476,132.0,180.5328806739595,242.95222755311858,2
transformed_image_pneumonia_1276.png,0.1951582867783985,70.76153669549247,155.0,178.5024723545806,77.50732755313435,132.0,178.90865984527076,242.7195015743284,2
transformed_image_pneumonia_1277.png,1.467673121102724,83.71001404776239,0,177.14064249418655,76.79528403001072,0,187.4467238592565,241.9122530186608,2
transformed_image_pneumonia_1278.png,0.3914800655379574,67.62547729303762,136.5,180.5952850568235,75.20714074948363,103.2,174.5096059333393,246.66025215660252,2
transformed_image_pneumonia_1279.png,9.626226692836115,74.21069306930693,0,181.10341843357853,82.55679826391787,127.0,177.48243752946723,242.10445876802444,2
transformed_image_pneumonia_1280.png,0.8087485843714609,64.96865558912387,139.5,190.95508748467626,88.74212526044859,0,165.56495383097203,248.32806534671047,2
transformed_image_pneumonia_1281.png,37.65326343683392,116.9279942105898,0,176.2004781660924,46.089817792068594,118.0,191.10059563203177,242.08483061689938,2
transformed_image_pneumonia_1282.png,0.4872538543733781,74.30814273904657,0,190.3168604651163,88.33908355795148,110.0,181.10938594443147,244.73759879563417,2
transformed_image_pneumonia_1283.png,0.8481948673336233,76.76178483791811,0,191.66028412600372,97.63046182553258,0,183.097331442568,245.5961778471139,2
transformed_image_pneumonia_1284.png,3.7812214298774913,71.50017577781684,143.625,181.01571726293852,67.09080689482887,109.16666666666667,171.91416234887737,247.15234633179114,2
transformed_image_pneumonia_1285.png,0.25231719876416064,70.51944511751879,147.0,185.68108846635545,89.59054167053796,0,176.97468113458976,244.87497148072097,2
transformed_image_pneumonia_1286.png,1.4561135067464182,85.64249515576091,0,175.2589270008795,70.57875107583438,0,183.52946927374302,239.99880817965123,2
transformed_image_pneumonia_1287.png,0.6427750095822155,72.96477165566482,140.77777777777777,185.09737475159503,95.35200910443841,78.5,180.3284160520065,243.94505732208523,2
transformed_image_pneumonia_1288.png,0.30234968901174847,69.14996174445295,141.25,182.20730347519049,76.95052257060263,106.0,172.41896122661956,247.91932555123216,2
transformed_image_pneumonia_1289.png,0.06577874422397391,66.876615668689,140.33333333333334,186.31162528216706,94.51410874053683,90.0,173.91060487038493,247.88309032716927,2
transformed_image_pneumonia_1290.png,1.3446466633874405,66.41935906678026,150.75,203.08058905380335,100.01787941787941,0,175.30527448869753,247.43068469991547,2
transformed_image_pneumonia_1291.png,1.054025974025974,67.04860208062419,139.57142857142858,184.23912623236032,51.26494845360825,92.0,161.07364975450082,248.03490084004503,2
transformed_image_pneumonia_1292.png,0.16237037037037036,61.36179011889816,145.33333333333334,174.36769626769626,79.20725299336722,94.0,175.60892231433212,242.81858625803264,2
transformed_image_pneumonia_1293.png,0.5324402840542285,71.6316525677746,150.66666666666666,188.8240570625743,88.19161209853445,0,180.78439857967155,245.24941425440255,2
transformed_image_pneumonia_1294.png,3.0878676470588236,75.83936120244246,0,189.38361367335867,102.38393764825483,0,182.06809378185525,246.99630711095844,2
transformed_image_pneumonia_1295.png,0.4181937172774869,67.86830680173661,155.5,179.65520058828335,77.47086980306345,0,176.71115122899596,242.83318882145002,2
transformed_image_pneumonia_1296.png,2.646729880865548,87.37964032337898,155.0,177.22117647058823,87.60352753541608,0,176.06909229208924,239.18929703086494,2
