filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
transformed_image_pneumonia_1203.png,98.09891339085969,10.022567517573068,127.8,78.93227913372293,157.16885113861025,0,193.25520653549648,209.28649488093868,2
transformed_image_pneumonia_1204.png,107.14806701030928,12.829745210349595,0,82.85963016330452,188.92510601147418,0,215.97942776069993,215.36242244402482,2
transformed_image_pneumonia_1205.png,91.76119620714806,10.307654418283914,114.5,67.86938632583384,166.05349534480038,0,211.77831042931714,204.949348577506,2
transformed_image_pneumonia_1206.png,72.9273075083692,2.5222949093916838,108.0,68.58298429319372,160.89206676669167,0,208.05187235902667,197.54262469048462,2
transformed_image_pneumonia_1207.png,92.52192478239448,4.1927774427020505,103.4,73.61894070823553,157.6628217987295,0,209.74767047861076,209.84590207734954,2
transformed_image_pneumonia_1208.png,90.36640612537884,7.644097957800186,123.3,69.97149410222805,168.42894941634242,0,202.23506803781032,207.8495228464893,2
transformed_image_pneumonia_1209.png,87.85046395431834,4.698549080003242,121.0,69.83394521321661,153.48629791526562,0,204.94085907744392,204.83940344364078,2
transformed_image_pneumonia_1210.png,29.94080203691916,1.9510470343164126,90.5,56.04791086350975,155.17282945105066,0,223.05766697071044,190.3496346261945,2
transformed_image_pneumonia_1211.png,100.6943578553616,7.448919449901768,114.0,79.72078907435508,154.82946784291406,0,198.8277811923786,204.34015421115066,2
transformed_image_pneumonia_1212.png,72.53819262366719,3.6431733790345615,113.66666666666667,67.13995001785077,153.0970460048426,0,210.7836544214431,195.70889335510614,2
transformed_image_pneumonia_1213.png,105.16015132408575,18.44528779253637,121.1,86.45929093176555,164.2885800356018,0,193.38501742160278,211.85779870512067,2
transformed_image_pneumonia_1214.png,98.1199571581578,7.741140914242539,123.15625,77.46312540610786,161.03710575139146,0,191.91676694745286,215.79350110776574,2
transformed_image_pneumonia_1215.png,111.89182968929805,11.876629711751663,0,71.35586854460094,170.7433868415103,0,204.0585547469961,219.59859777665488,2
transformed_image_pneumonia_1216.png,88.96065330363771,5.504069133316554,0,80.17723592029843,195.2327733755943,0,222.46549893842888,205.19717920353983,2
transformed_image_pneumonia_1217.png,74.3909891248058,2.606026365348399,116.0,69.9952380952381,157.43456880065568,0,208.36954163276377,207.75071242720853,2
transformed_image_pneumonia_1218.png,75.9772162991091,2.471484205971441,98.33333333333333,57.517971946230276,166.40741413774305,0,227.4779968034097,199.20341710082747,2
transformed_image_pneumonia_1219.png,85.45197838591598,2.2743765760717287,121.0,67.66353859131168,159.2489185291997,0,208.58976309497936,203.43468869123254,2
transformed_image_pneumonia_1220.png,83.5737192553336,7.73152016369682,110.0,58.03814392449863,171.92349005936117,0,220.98705780845557,209.01403674789054,2
transformed_image_pneumonia_1221.png,98.68039909880915,4.873766402776272,0,71.65236613721959,174.30970804343585,0,207.01194126190092,208.95083072772977,2
transformed_image_pneumonia_1222.png,78.07110648629899,1.7122200170116246,108.0,61.1060325684678,158.66257315552144,0,217.24253731343285,206.18618962432916,2
transformed_image_pneumonia_1223.png,62.601396566773346,1.7788725090747464,105.5,61.72598676705453,162.28969117007395,0,218.84318996415772,197.31231671554252,2
transformed_image_pneumonia_1224.png,79.21422874461636,2.2916092419943253,0,68.31249458827604,180.41852795682806,0,218.22525743707095,201.91295102664628,2
transformed_image_pneumonia_1225.png,85.4054054054054,4.45129567152394,108.0,71.4719900187149,163.04604843849586,0,201.01098056440102,211.3865591078949,2
transformed_image_pneumonia_1226.png,72.87520172135557,2.745269924757104,0,63.65340668641557,155.25057647963106,0,219.74002269718176,199.47984858606102,2
transformed_image_pneumonia_1227.png,79.16523451485857,4.7230436350522895,103.0,71.366493120119,157.28849670811996,0,213.5441640378549,205.69340913876604,2
transformed_image_pneumonia_1228.png,66.67742913445505,1.759301616346447,108.5,65.69030654515328,166.55681286823156,0,212.55972180223768,193.67167355874483,2
transformed_image_pneumonia_1229.png,76.16867037502243,6.676763703120902,106.16666666666667,70.0366649924661,146.36037491919845,0,204.70015804922105,208.12745334136062,2
transformed_image_pneumonia_1230.png,84.79786302329654,5.367653480045411,112.0,76.18461538461538,154.1013896436612,0,203.67151737779034,202.5062405788363,2
transformed_image_pneumonia_1231.png,76.86183406113537,3.7700209501926065,101.0,64.55042798660216,150.465859260806,0,216.82441331972916,201.61172240201367,2
transformed_image_pneumonia_1232.png,76.99775154581225,11.073490326967056,109.11428571428571,85.41912158543117,141.2430402563589,0,192.27440498918162,202.2822105601371,2
transformed_image_pneumonia_1233.png,76.83011583011583,6.2999841822208165,0,65.08728055647565,191.75809118828255,0,232.7570432762126,198.41084684138767,2
transformed_image_pneumonia_1234.png,94.05148646404251,5.6939562794684955,114.0,69.39597834493426,162.77443199502022,0,214.5593387835774,209.95096879159888,2
transformed_image_pneumonia_1235.png,104.39425493716338,23.73869882681106,115.0,54.937881459378815,183.5193152382025,0,233.11013320647004,229.050910005871,2
transformed_image_pneumonia_1236.png,77.51330960854092,8.080512216661761,0,71.11796569365032,191.93969430992735,0,228.2512556944282,201.999013432496,2
transformed_image_pneumonia_1237.png,88.66700507614213,4.260179901344424,0,65.80523280113684,172.131865008881,0,210.01452945881098,208.72331237696068,2
transformed_image_pneumonia_1238.png,43.20524155352068,1.8614244936794888,77.0,61.15366339668915,150.65998893193137,0,222.77651985111663,187.10315868638756,2
transformed_image_pneumonia_1239.png,89.08345241497571,8.651026150281364,109.5,57.577949438202246,179.0580516207526,136.5,231.67395277989337,214.5518664235678,2
transformed_image_pneumonia_1240.png,19.147217059571556,4.712062256809339,72.6,61.11153846153846,147.50499364445253,0,224.31588163193837,171.59624088174218,2
transformed_image_pneumonia_1241.png,67.2556549838429,3.070027222378673,0,55.34246157599414,161.92530988452165,0,234.21209630064592,193.32353647793707,2
transformed_image_pneumonia_1242.png,94.34260355029586,11.725301841896536,121.5,59.51464063886424,175.83153809599239,0,211.2979047277937,214.41020729287817,2
transformed_image_pneumonia_1243.png,81.05951544943821,2.1299017741567043,0,67.85338345864662,153.2900589721988,0,212.5108724476266,193.3036792970895,2
transformed_image_pneumonia_1244.png,90.24090505767525,6.501218140929535,125.0,70.63536819052834,177.33410625383618,0,218.19313249936175,205.09941959713214,2
transformed_image_pneumonia_1245.png,121.1073835125448,28.406949683010993,0,73.1582554517134,193.93045780781827,0,224.88683830789094,231.82821239195178,2
transformed_image_pneumonia_1246.png,72.8061508488728,3.9372836771424615,0,68.81687662097073,194.31076333439796,0,232.5689608636977,199.8528161530287,2
transformed_image_pneumonia_1247.png,86.77847702957835,2.8995374007157197,121.0,68.43464803678812,177.76282284467078,0,213.4635254044848,203.66101260961403,2
transformed_image_pneumonia_1248.png,77.18328358208956,3.196519959058342,0,70.77929312331925,182.89257179020646,0,222.8122537180628,200.7795336423655,2
transformed_image_pneumonia_1249.png,92.97930089102125,14.262755987504338,111.25,53.90582544256896,178.25670894814047,0,218.20965072007945,214.72444844664565,2
transformed_image_pneumonia_1250.png,96.1739411574523,9.424536328058533,109.0,58.29530123284485,173.00277623542476,0,209.7617229645614,216.30155519910733,2
transformed_image_pneumonia_1251.png,100.08987521718528,7.8501311352566505,121.5925925925926,78.46452117555035,157.50217631870157,0,189.75695442079143,210.3475273976337,2
transformed_image_pneumonia_1252.png,83.64365004703669,4.3126896891149205,118.07142857142857,77.03310649255104,161.89249628528975,0,203.84473576403113,204.25484442814354,2
transformed_image_pneumonia_1253.png,95.56814044213264,12.287024173381495,115.25,60.29139951359717,179.11947743467934,0,209.43372775181464,212.1622910135841,2
transformed_image_pneumonia_1254.png,90.00983760149906,4.122566746172193,119.0,74.97734696027815,185.12547608971647,0,220.57163306692115,208.95320267007529,2
transformed_image_pneumonia_1255.png,91.05325704225352,11.610603290676417,122.85714285714286,65.91562439869155,169.5450802799506,0,206.8108965119631,209.5030687259729,2
transformed_image_pneumonia_1256.png,89.7505845674201,7.860723797587341,111.75,65.18694393825704,171.47614187292677,0,209.20291165566508,213.3666009297084,2
transformed_image_pneumonia_1257.png,86.77744560704203,6.341151156535772,0,74.81112198058544,155.4814736694087,0,199.90765112647782,200.23731138545952,2
transformed_image_pneumonia_1258.png,68.48004921778872,3.509488481062085,107.0,72.2839666207567,151.64033850493652,0,210.0508896116319,191.0753613593733,2
transformed_image_pneumonia_1259.png,51.78155511116339,1.2481059156654166,0,57.7107621657655,158.90149561629707,0,224.75693652603573,177.62777236517852,2
transformed_image_pneumonia_1260.png,66.72500858811405,1.5210661431591663,70.0,62.53774834437086,153.68847848504734,0,213.20091473374714,195.49783318492135,2
transformed_image_pneumonia_1261.png,66.26450764425448,0.8763188346606766,102.8,59.64468733201935,160.35205953254376,0,211.3590500799803,199.41074904250644,2
transformed_image_pneumonia_1262.png,81.35470427953197,2.53363309352518,0,65.79576945150447,168.62696507395648,0,208.7843657356842,200.90551086565014,2
transformed_image_pneumonia_1263.png,92.61632913410939,6.679808841099164,0,69.49232361566328,174.1049213943951,0,209.83625576796308,209.74013755515182,2
transformed_image_pneumonia_1264.png,95.6967771924388,7.3727616394747315,0,69.0383939038687,171.58261660023774,0,203.92919689767325,208.24910600642463,2
transformed_image_pneumonia_1265.png,80.15943385191251,13.387778977681785,0,62.30182461216944,177.30918569117384,0,223.00690925840627,200.94054609512625,2
transformed_image_pneumonia_1266.png,76.85880232325255,3.736088765603329,101.0,72.7225526075023,158.49019607843138,0,205.9146598434678,196.7435211503093,2
transformed_image_pneumonia_1267.png,29.19293364862985,3.7413243626062322,93.0,61.466835580490454,149.30259492743,0,226.61533399144454,186.67677468600374,2
transformed_image_pneumonia_1268.png,40.24913305347691,2.8908118313404656,98.5,64.7104563835933,158.03060829135993,0,218.49266377350693,192.21114762894896,2
transformed_image_pneumonia_1269.png,104.75550755939526,16.59106070713809,127.8,82.95853151010702,169.64763346175013,0,196.43193081333203,212.70789441821043,2
transformed_image_pneumonia_1270.png,102.48539065516798,14.058030949839914,74.0,80.50406905055488,164.7814963259853,0,199.67370993244214,209.35381382123873,2
transformed_image_pneumonia_1271.png,91.94045987513324,5.969327961911738,0,70.27787276163052,178.82549778761063,0,216.88705305279464,208.92766419887252,2
transformed_image_pneumonia_1272.png,59.66431960814327,1.5469991778569472,0,59.9566925361694,169.214482688183,0,213.64448475229565,202.6898033598125,2
transformed_image_pneumonia_1273.png,97.82835733520665,25.53737671674809,121.42105263157895,57.66831134830329,181.51015450393547,150.0,230.32534270166013,214.36320506062202,2
transformed_image_pneumonia_1274.png,74.65911057276345,1.8832386558072685,0,70.16770186335404,184.42297711724464,0,221.9969450101833,201.66676128299744,2
transformed_image_pneumonia_1275.png,84.57605985037407,6.42963064671152,124.25,74.53126067646053,191.1089913869436,132.0,219.63460329435432,203.384372858122,2
transformed_image_pneumonia_1276.png,77.8122905027933,1.2583607561031607,116.0,67.06185381641643,175.34796286350036,133.0,216.4933865734964,201.53319488175788,2
transformed_image_pneumonia_1277.png,59.84131933048901,0.14248444712020872,0,59.918956162259924,176.64708174997563,0,223.2746487628994,196.38069429198683,2
transformed_image_pneumonia_1278.png,88.12452211906063,23.589568608335366,116.5,58.50803043110736,189.24127077800728,142.8,233.20587972477884,207.26020238885204,2
transformed_image_pneumonia_1279.png,63.78483807654563,5.109861386138614,0,71.24653829511034,176.18036891745263,127.0,214.82826496935408,203.49644494650806,2
transformed_image_pneumonia_1280.png,83.45399207248018,17.129972306143,106.5,68.48835395074111,192.11361686481186,0,235.96567279904139,208.14827310663233,2
transformed_image_pneumonia_1281.png,18.61627973961634,9.016523941623447,0,39.55600871949933,159.9020364415863,128.0,252.26538716082064,141.84524670412193,2
transformed_image_pneumonia_1282.png,73.66692108075102,4.098649765775696,0,74.5876245847176,189.12691567192914,144.0,225.80772822787765,206.66586375611593,2
transformed_image_pneumonia_1283.png,62.60809047411918,4.112682422833527,0,71.40889437924645,200.19584823511119,0,233.5350006445791,202.4820592823713,2
transformed_image_pneumonia_1284.png,90.86633753885536,25.97090877131306,120.625,60.888068773879816,179.92005995503374,149.5,233.78246977547496,202.26701916721746,2
transformed_image_pneumonia_1285.png,62.713697219361485,5.414223406833051,119.0,67.56210861892292,188.9742636811298,0,227.29383209594516,203.14122746976958,2
transformed_image_pneumonia_1286.png,59.470301850048685,1.3985690863019824,0,61.40061565523307,170.41924070000957,0,217.9536312849162,194.8451888094342,2
transformed_image_pneumonia_1287.png,82.8171713300115,10.694934662535363,116.66666666666667,67.31952724610396,195.9456359975488,145.0,225.97824728091013,202.0557358136852,2
transformed_image_pneumonia_1288.png,88.77482146970745,17.726396327467484,113.0,59.10118937000558,184.10062263731376,136.0,234.3764951432929,204.69917855598788,2
transformed_image_pneumonia_1289.png,91.54634411524871,13.38736481139541,114.66666666666667,62.406207674943566,195.79697178251894,138.5,238.87391987431263,211.99982219061167,2
transformed_image_pneumonia_1290.png,86.08771929824562,9.697948751556458,128.5,85.14146567717997,201.31760221760223,0,235.53778256189452,209.91538461538462,2
transformed_image_pneumonia_1291.png,95.016,25.576072821846555,113.85714285714286,62.43794703266963,172.14329896907216,150.0,232.68500566536574,207.65809301117173,2
transformed_image_pneumonia_1292.png,89.50518518518518,13.074809836791966,121.33333333333333,58.06216216216216,183.86045309673528,138.0,214.41167421587897,213.30054374691053,2
transformed_image_pneumonia_1293.png,74.98563589412524,5.3489642309998,126.33333333333333,71.18685831622176,188.18693483005924,0,227.33144695960942,204.44841659738492,2
transformed_image_pneumonia_1294.png,74.82708333333333,6.661745957189828,0,69.27889310906131,204.77880379532363,0,235.0907237512742,208.81810374441773,2
transformed_image_pneumonia_1295.png,87.93520942408377,3.03251326579836,121.0,69.35517607647684,173.1590536105033,0,215.48798777947508,202.5361168545321,2
