filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
transformed_image_pneumonia_902.png,43.456228956228955,142.7916029366779,100.05128205128206,164.44174253774347,1.5191936161276773,0,71.13998660415271,180.82460042414525,2
transformed_image_pneumonia_903.png,84.07581789856327,169.89071514826244,77.0,222.6587613918807,3.229101718262887,0,58.49901036209105,195.84384267207741,2
transformed_image_pneumonia_904.png,85.2060311677798,168.1543326595814,107.5,214.47504570383913,1.5593384429205324,0,63.41538072350114,198.9671780235462,2
transformed_image_pneumonia_905.png,26.270198031830883,137.46594259115594,77.66666666666667,159.0712907484513,0.8380050505050505,0,58.438311688311686,179.72835349815887,2
transformed_image_pneumonia_906.png,41.18229293174642,146.90260537443731,0,210.37467328802927,0.05448948850612352,0,60.0209963733537,192.61155448831133,2
transformed_image_pneumonia_907.png,45.49128765505021,152.0784370687777,107.0,179.98670548277536,0.8156116135173727,0,69.45575642245481,189.93377335272402,2
transformed_image_pneumonia_908.png,66.93757590478504,163.5767525541348,111.0,221.47982421094687,0.44603937578191877,0,60.071488062187676,195.2926702349093,2
transformed_image_pneumonia_909.png,75.33700171191,163.57041641601498,0,200.98753840901333,0.3611846459298478,0,71.19604820627802,195.00038595137013,2
transformed_image_pneumonia_910.png,34.41172117803759,147.71447013261354,0,204.26339318977722,0.05236165632518678,0,54.154091238233164,190.20787947375865,2
transformed_image_pneumonia_911.png,64.62550505050505,158.81469936270435,110.66666666666667,191.25701901290512,0.2603434816549571,0,62.593390085127695,189.40783296268842,2
transformed_image_pneumonia_912.png,70.65408805031447,162.37843929737292,92.0,201.80238165534888,1.851962486974644,0,57.92656434474616,186.0888186646944,2
transformed_image_pneumonia_913.png,80.00531123858083,164.5498805052919,0,218.79868492163575,1.5233202157119954,147.0,61.68898623279099,195.95325005609993,2
transformed_image_pneumonia_914.png,108.31541614123581,176.76537944733306,0,219.81836141778035,4.280269254305447,0,63.41370558375635,198.3082158817463,2
transformed_image_pneumonia_915.png,94.68673151036887,169.32979591836735,84.0,210.9194612424409,3.4648461205028176,0,61.09762947983373,198.25284981476204,2
transformed_image_pneumonia_916.png,33.99846810373126,145.99382940108893,0,183.55576228521397,0.0317703615968787,0,47.427908210638016,179.1799684265918,2
transformed_image_pneumonia_917.png,48.81182020705019,150.09268747088962,0,195.67095493006389,0.038833655835057046,0,51.11315754604479,184.80040786790343,2
transformed_image_pneumonia_918.png,79.1058064516129,157.02594476744187,0,185.5901069286273,1.5117403922258377,0,73.75499524262607,193.40405334575738,2
transformed_image_pneumonia_919.png,67.34680514788892,156.04244468852974,0,202.03884915474643,0.19870205629283944,0,64.36936671575847,190.04610043078506,2
transformed_image_pneumonia_920.png,74.65370675453048,156.4940807174888,0,174.78556503569564,1.7990910515593168,0,67.41283987915408,183.46211600183403,2
transformed_image_pneumonia_921.png,25.07674129353234,154.72262038073907,0,193.20554771198405,0.05179086623038491,0,55.91134969325153,190.44459921489172,2
transformed_image_pneumonia_922.png,92.20071740486587,176.4531506849315,0,234.85616076150185,6.728070908938874,145.0,43.66314863676341,208.4043321299639,2
transformed_image_pneumonia_923.png,61.99408633944412,155.8140319858555,78.0,224.69921082299888,0.5623555247341655,119.5,44.76006377042646,186.92847524752474,2
transformed_image_pneumonia_924.png,90.06169628666377,165.51677261613693,121.0,183.006435006435,9.427688079697699,0,75.08896369319548,187.94519287638826,2
transformed_image_pneumonia_925.png,79.8699536730642,158.51526364477337,0,193.76847410779612,2.1519347354239953,0,62.603896103896105,186.2801649839941,2
transformed_image_pneumonia_926.png,80.02236938925681,160.20733274038938,0,202.0364216179926,3.9466263846928498,0,54.37045319022063,186.02780904456068,2
transformed_image_pneumonia_927.png,90.01106678677132,173.15207945375542,102.66666666666667,220.11492537313433,20.004845548152634,140.5,55.6620397306957,193.16566682048915,2
transformed_image_pneumonia_928.png,77.1002135991456,159.88446378715716,0,200.27519695734856,1.8331215903146252,0,58.43890954151177,189.69283746556474,2
transformed_image_pneumonia_929.png,77.89748612471433,164.6206400270911,0,192.47511534308433,3.448193513596795,0,59.526315789473685,192.4535119772635,2
transformed_image_pneumonia_930.png,108.93019992984918,170.40807722179073,144.0,194.69429441225572,2.950409996095275,0,78.56156241154827,200.48817777777776,2
transformed_image_pneumonia_931.png,62.293403102223884,145.67530137772675,99.85714285714286,169.66195315952277,1.3343035343035343,0,68.28603134970176,182.28619978828905,2
transformed_image_pneumonia_932.png,74.17624148003895,155.18705828956752,107.25,183.15437003405222,1.2036277458754898,0,70.8117774566474,187.9103125,2
transformed_image_pneumonia_933.png,75.76662461704812,150.61285072081847,108.0,176.0127574266448,1.419724971533678,0,66.24110287865905,189.74810088119114,2
transformed_image_pneumonia_934.png,58.98787772312017,148.68211284513805,104.30434782608695,167.75332859030388,1.2603695772860655,0,66.54387672343877,181.71781701444624,2
transformed_image_pneumonia_935.png,75.9066968957098,153.16944634313055,111.2,176.11603169434494,1.893390608220248,0,68.3753842775582,188.8592423056074,2
transformed_image_pneumonia_936.png,66.21686547382373,157.45402689121283,114.0,186.03806053244256,0.6306684910086005,0,66.59574017166473,183.97878349973726,2
transformed_image_pneumonia_937.png,79.22689938398358,164.51068376068375,120.0,195.3123710489395,1.6877793056033001,0,64.90132189239333,196.75970840713993,2
transformed_image_pneumonia_938.png,126.95974007628196,179.14823796501727,0,199.72716261229434,2.327337377117758,0,89.98470519556334,191.19888769512735,2
transformed_image_pneumonia_939.png,95.00700132100397,173.0985706475045,87.0,213.38224606333276,13.202428104012398,0,60.98794110180249,198.7204506802721,2
transformed_image_pneumonia_940.png,87.52406576980567,171.61439153439153,0,225.2903481797441,5.830867680451386,0,55.35389111042756,202.05046108447067,2
transformed_image_pneumonia_941.png,85.50881057268722,168.52163873370577,102.0,208.36957429048414,7.275632593051149,0,54.20234230055659,191.25042740887642,2
transformed_image_pneumonia_942.png,69.03331497797357,156.92198386505316,99.0,204.6638948497854,2.946387575962188,0,43.566588785046726,174.3005936319482,2
transformed_image_pneumonia_943.png,92.02715724923347,171.79232317623377,0,223.6164096107439,8.727343385667652,0,52.87724416517056,198.37082722997457,2
transformed_image_pneumonia_944.png,72.42266414141415,157.87724550898204,77.5,200.65278500780843,2.471936507936508,0,52.13074619091027,185.68913155854227,2
transformed_image_pneumonia_945.png,95.92067070593208,173.84554197700484,0,215.28100287562904,7.931028667790894,0,63.40478796169631,200.15686137506987,2
transformed_image_pneumonia_946.png,82.89368438593567,160.30462312429526,96.0,203.88173113749522,2.493021472392638,0,65.8872883872884,192.74261992619927,2
transformed_image_pneumonia_947.png,44.210491367861884,151.43345943673813,99.88888888888889,174.25199442826388,0.4496371803731859,0,56.204301075268816,186.99512939381492,2
transformed_image_pneumonia_948.png,29.23787951807229,143.3684556407448,0,204.00639631572216,0.06080462199675896,119.0,40.19997776789684,174.57015441959533,2
transformed_image_pneumonia_949.png,88.02342398993869,171.49101264886457,116.5,205.49331825657896,9.003462537270366,140.0,54.18515517381088,200.8653977401987,2
transformed_image_pneumonia_950.png,84.12890805482827,162.06395294556998,120.0,198.32563821720447,3.78344979771975,0,61.623913694935574,189.54863212499228,2
transformed_image_pneumonia_951.png,68.7586004691165,163.81751517701508,0,193.30059977635457,0.45661219933015323,0,72.16909772869347,193.26022766471198,2
transformed_image_pneumonia_952.png,92.68286852589641,167.74617583988564,112.0,190.38472295053313,6.964134596010478,0,72.28537549407115,198.31103047895502,2
transformed_image_pneumonia_953.png,74.62192816635161,159.28355656882303,122.6,182.38537303294464,1.342676944639103,0,79.29403113126608,179.1887177692218,2
transformed_image_pneumonia_954.png,74.62192816635161,159.28355656882303,122.6,182.38537303294464,1.342676944639103,0,79.29403113126608,179.1887177692218,2
transformed_image_pneumonia_955.png,111.89647309212526,169.22340358996811,0,201.40354109918283,4.169871386731185,0,84.14148740012293,198.72067039106145,2
transformed_image_pneumonia_956.png,69.50257209664848,156.81308967275817,58.0,203.1064959400375,2.6561398843162025,0,42.167329571732495,177.40658321743163,2
transformed_image_pneumonia_957.png,75.70373500084503,161.91669839336024,0,219.633106856084,2.053265160831014,0,50.6669208285678,189.89771037763902,2
transformed_image_pneumonia_958.png,82.08854891052387,166.18977498345467,101.6,239.63909574468084,33.60126194023311,109.0,35.81527206218564,189.53594849171336,2
transformed_image_pneumonia_959.png,92.97303370786517,171.84747346072186,0,211.3019584160124,15.74519922172405,0,56.18082694591385,193.2900673027143,2
transformed_image_pneumonia_960.png,86.360663288807,167.81935483870967,0,227.63453389830508,4.520849024306744,0,52.05898838916322,200.78443670150986,2
transformed_image_pneumonia_961.png,99.74778200253485,182.11819648467352,125.5,223.14935246436224,49.148148148148145,0,56.074178252832915,200.3017020901314,2
transformed_image_pneumonia_962.png,106.50888371523098,181.00073806790223,146.0,208.08609271523179,20.88795518207283,0,76.94172404998724,206.07427846968454,2
transformed_image_pneumonia_963.png,47.5743668457406,159.68652471926498,111.0,195.81810244470313,0.08761472230106916,0,59.75449555176983,182.55367190881546,2
transformed_image_pneumonia_964.png,90.90256898192197,162.39529011645882,127.0,184.08038422649142,1.8746457967885575,0,80.14542728635682,187.02482815833136,2
transformed_image_pneumonia_965.png,72.77706306871666,158.2742167806986,0,209.8327107790822,1.353066809050257,0,57.8260816575259,187.35479371604757,2
transformed_image_pneumonia_966.png,42.3056819507642,148.76694732297065,0,182.20929808568823,0.021863649063984355,0,46.186076772934285,168.4629251502246,2
transformed_image_pneumonia_967.png,79.63809374016986,162.3079380928607,0,179.41932234432235,3.1365809081962603,0,60.95235780262518,188.41342597781016,2
transformed_image_pneumonia_968.png,86.61429499675114,167.1469185943846,100.66666666666667,205.04549100492724,15.04775753864993,132.0,47.69281609195402,187.5429712124396,2
transformed_image_pneumonia_969.png,78.71067106710672,161.2316179879462,109.75,183.4956248811109,4.262385743912743,0,56.48360248447205,187.25010416046663,2
transformed_image_pneumonia_970.png,83.40579277396238,169.63972355769232,0,204.70165386117984,10.976459854014598,0,55.01390577507599,176.75690245501565,2
transformed_image_pneumonia_971.png,92.14173228346456,143.28974254188802,103.0,166.30579883838848,2.132145732689211,0,79.66805924800607,194.39851949500584,2
transformed_image_pneumonia_972.png,100.3575260804769,166.86728419707737,131.16666666666666,186.44213803840165,10.471194663432383,0,82.2219584569733,196.3818802844504,2
transformed_image_pneumonia_973.png,73.87287128712872,154.41721604822,0,198.4791145181477,0.5184111141084435,0,60.954169797145006,188.14056791231332,2
transformed_image_pneumonia_974.png,91.05683912119065,170.84987944972343,0,223.97988644018864,8.528891910265125,0,57.55344805928903,198.83140444166406,2
transformed_image_pneumonia_975.png,86.01012253596164,161.4241904193404,0,211.41756672319914,1.633223448473556,0,57.66590249121198,195.48429372424508,2
transformed_image_pneumonia_976.png,89.02377831866691,157.31226457255954,112.0,185.07814733631946,3.025759162303665,0,73.87987279441937,197.15748405482427,2
transformed_image_pneumonia_977.png,78.61713684948309,164.47697949205488,114.85714285714286,186.67372342358715,2.1320617808645173,0,73.58475397132894,188.49642325943765,2
transformed_image_pneumonia_978.png,86.87953716912348,170.49184841678138,96.0,216.32770402186645,11.181620445894508,0,51.63512187142156,191.7828202332019,2
transformed_image_pneumonia_979.png,26.623216783216783,142.16856013830576,82.375,171.83538124894798,0.10008227990126412,0,48.164260506897655,171.62680115273776,2
transformed_image_pneumonia_980.png,92.38152610441767,168.24818772886928,108.125,187.85908917682926,6.500184911242603,0,65.12776189238367,190.08963820723585,2
transformed_image_pneumonia_981.png,59.70505798969072,156.68389893223386,0,188.27940049391125,0.1860193641420037,0,57.809607577807846,183.295863476164,2
transformed_image_pneumonia_982.png,63.27694877505568,148.66910392034848,0,189.97105014191106,2.0936319660724934,0,46.88235294117647,183.37899770229149,2
transformed_image_pneumonia_983.png,79.65248962655602,158.80082987551867,0,201.51778050275905,4.221563741666105,0,50.45501348369699,183.58124878175556,2
transformed_image_pneumonia_984.png,82.75964606904554,164.73472005864565,86.5,204.81049456074595,6.9566859173700575,0,54.363879210220674,187.84507906215921,2
transformed_image_pneumonia_985.png,106.10935270463095,179.96962233169128,0,215.83910324843677,14.837709857942317,0,62.39214416747599,221.2579962370649,2
transformed_image_pneumonia_986.png,62.39945997458704,157.083150784958,102.42857142857143,182.8774349892814,0.5402445427949891,0,62.20119126406353,185.7416276557436,2
transformed_image_pneumonia_987.png,77.29171348314607,166.0661645125396,92.4,214.13697740846533,13.844301881352267,123.0,37.58,190.84962070504238,2
transformed_image_pneumonia_988.png,113.01556053283036,178.75414172351384,135.0,201.85608400247065,14.189452124935995,0,63.10980775496905,207.98356605183014,2
transformed_image_pneumonia_989.png,90.20653553299492,166.61681167757246,105.75,188.9851249504165,4.892582871585496,0,65.81599672701238,192.31272655374678,2
transformed_image_pneumonia_990.png,104.52427821522309,176.2126114750217,118.5,204.4004820401182,14.194878650761003,0,67.29868708971554,212.74339962580555,2
transformed_image_pneumonia_991.png,51.872262773722625,147.55918884664132,111.25,175.75042426813746,1.2130819464925215,0,74.34114781549704,184.02216248834276,2
transformed_image_pneumonia_992.png,45.02485783915516,141.43716865715118,112.3,168.23620140216698,2.9411829862649537,0,73.73367745535714,184.5739058629232,2
transformed_image_pneumonia_993.png,82.51052305787682,163.8273037047778,0,216.81808683538426,3.7337626747053987,131.0,51.96043072132849,189.4399415082515,2
transformed_image_pneumonia_994.png,50.553719008264466,154.02507374631267,105.81818181818181,175.71355612301542,1.0164920273348519,0,67.73831885419112,184.01618921521424,2
