filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_pneumonia_223.png,6964,14879,0,10991,10913,2,8635,13152,63.98894314,2.797432623,0,65.04048767,185.9641712,123,228.1424435,202.4494373,25.28673024,7.072572453,0,32.18451227,24.87840451,1.414213562,9.61752559,42.34168695,28.11358046,11.50441548,0,35.82106318,27.46844627,1.587401052,13.05467947,46.86608852,30.42059033,16.97473283,0,38.75887045,29.93519269,1.681792831,17.89857624,50.64649819,0.764933946,78.41582096,0,184.2300974,84.52771923,122.5,186.6616097,243.97316,7.045059451,38.40524324,0,21.28294773,39.1221479,4.596194078,28.23887136,11.96943906,15.96555887,43.86921714,0,24.18187912,43.26444311,5.159053419,30.79924081,13.95593614,25.11225812,48.34670825,0,26.65100573,46.94679179,5.465826699,32.72992058,15.78813754,102.3699024,176.1561933,0,218.6106815,7.697516723,142.5,64.51071222,197.2873327,23.41123417,18.31363196,0,6.802757374,15.93194952,0.353553391,41.12219719,26.60687943,25.9009861,21.31347427,0,9.039336747,20.20998372,0.396850263,44.50074817,30.12497943,27.8424305,23.76771085,0,11.43208212,24.69778721,0.420448208,46.99473689,33.23824173,2
transformed_image_pneumonia_224.png,7558,12541,3,9107,11503,0,7830,16994,99.58917703,3.162666454,114.3333333,72.72537608,161.7446753,0,205.5808429,202.7260798,25.23078525,7.392971059,3.288588575,32.66742383,20.58613574,0,9.285778623,36.29693384,28.66007015,10.13312371,3.761819134,35.6536298,22.12731083,0,10.87513944,40.45295654,32.01263884,12.89364627,4.072344838,37.98870995,23.22097847,0,12.65905026,43.9328352,4.424583223,89.24639183,153.6666667,175.287581,81.42849691,0,170.2113665,239.3921972,11.63073766,39.61767035,4.488668861,21.70726568,39.15814426,0,21.42866887,15.29949705,16.46237213,43.76245101,4.93377698,23.7003046,43.19192197,0,23.41117602,16.97060709,21.69305139,47.03665264,5.222273323,25.30530493,46.2787393,0,24.95063901,18.59513172,44.21460704,155.9338171,105.6666667,187.9159987,0.317917065,0,50.85798212,186.6767683,39.85483114,13.83072784,4.978658156,8.193906925,2.066647452,0,30.93978895,25.6058757,42.4182944,15.69357495,5.339096057,9.493359212,5.062583524,0,33.56964514,30.19452276,44.50171546,17.20866301,5.535221678,10.97198715,8.718673036,0,35.61797623,34.25551709,2
transformed_image_pneumonia_225.png,7421,14880,5,9550,11872,2,8191,13615,82.0764048,6.251344086,114.8,68.39287958,195.5735344,153,227.3491637,200.8674991,20.57840788,11.95923971,5.769117976,34.83964352,24.97127359,3.535533906,8.650128629,38.73226297,23.59045756,16.12529882,6.460675248,39.32970079,27.46643558,3.96850263,13.12081229,42.69357115,25.92258475,19.68705762,6.91951872,42.8578899,30.08704874,4.204482076,18.69436284,45.91043828,0.673898396,75.61384409,150.2,187.3418848,93.91559973,124,181.4664876,244.5412413,7.669758056,39.65459302,3.16393742,23.0597039,37.60313421,7.778174593,27.49087651,11.49202743,17.62999341,45.03308383,3.976967105,26.84104945,42.15746324,8.730705786,30.08430074,13.5513843,27.37486404,49.32153009,4.520268146,29.93436308,46.58913469,9.249860568,32.01158133,15.75012843,96.81552351,175.7725134,114.6,221.3546597,6.879801213,140,57.40691002,199.9788469,19.58855611,19.31705679,11.37120144,8.626248396,15.39013115,2.828427125,39.71419529,25.41625695,22.09545009,22.39232494,12.89308844,11.27611255,19.7953077,3.174802104,43.21271951,29.95413788,24.1251338,24.87882131,13.96616549,14.07556726,24.07532579,3.363585661,45.83460152,33.93623689,2
transformed_image_pneumonia_226.png,5763,12906,26,10705,11234,0,5780,19122,79.09578345,5.073764141,109.1153846,78.24782812,151.4781912,0,195.0512111,197.7909737,25.75643031,8.94678749,10.46534705,26.04087607,11.60352725,0,16.86162074,37.56629942,28.58239848,11.28924017,12.06400046,28.49825702,13.03923086,0,19.7915938,41.5501685,30.72166961,13.46199534,13.45551435,30.34535959,14.28467764,0,22.70167838,44.72059623,0.064202672,84.76437316,155.7307692,167.1464736,62.61180345,0,183.4370242,236.2768539,2.122665213,41.63489328,8.3408053,16.14783673,41.215219,0,23.87848542,19.65501491,7.912517365,45.87008115,8.932203999,17.72102372,45.29223372,0,26.2709351,21.65897218,15.84558418,49.3466039,9.325997248,18.88996397,48.39657086,0,28.01380014,23.43153364,85.63230956,156.702309,109.9230769,161.6520318,3.471158982,0,81.78235294,184.0145905,25.98579525,10.2433845,12.15168466,5.889303201,7.876113167,0,31.13643397,22.59042959,29.20996029,12.24113833,13.62188262,7.167310172,10.82497578,0,34.08725625,25.65677616,31.7200411,13.93349698,14.9079973,8.656287359,13.41847727,0,36.29384304,28.0906176,2
transformed_image_pneumonia_227.png,6951,10655,3,9692,13657,0,6971,17607,101.6482521,4.431816049,124.6666667,75.78477095,161.6320568,0,196.7594319,206.0428239,22.62861751,9.894817449,4.485573583,34.10085251,15.7525994,0,10.0177595,32.03649153,25.58488892,13.89558105,4.863705342,37.38762796,16.96753382,0,12.43520354,35.75532102,28.1786833,17.44245024,5.093330006,39.87160664,17.87656735,0,15.41737157,38.76168063,0.576751547,80.6015955,156,173.1901568,76.08318079,0,172.1556448,239.0839439,3.373758666,42.79215061,4.760952286,20.1164892,36.65386926,0,19.90987303,16.54093386,7.549887712,47.69314908,5.575631072,22.09420307,40.57261618,0,21.84781935,18.06062159,11.87042921,51.43989603,6.084613026,23.58944444,43.44077918,0,23.26675892,19.69355837,51.54164868,156.6877522,99.66666667,178.5366281,0.42454419,0,60.90790417,182.0653149,35.75635852,16.28285684,6.735753141,6.22833462,1.84264223,0,29.07085645,25.93755507,38.66160499,18.71903113,7.276962962,9.80027472,3.229906864,0,31.8264761,30.14109566,40.82314556,20.95533608,7.596332164,13.96132639,4.620549798,0,33.84590089,33.65746818,2
transformed_image_pneumonia_228.png,8442,7211,44,10050,14817,0,7593,17379,112.0726131,24.40951324,128.0454545,83.68477612,164.32213,0,192.5012512,213.9405029,24.23255192,26.68924009,14.05895921,36.36079161,8.867206232,0,10.7403908,25.18067798,26.0013017,28.30256291,16.84168122,41.08148564,9.791070028,0,12.594517,29.47612025,27.31732917,29.64703308,19.26812885,44.97785997,10.58518281,0,14.41467172,33.128192,2.781331438,39.07738178,152.3409091,174.6162189,75.71148006,0,167.9062294,238.3438057,8.008718206,41.48909472,7.463690344,21.78374969,30.95623078,0,19.31940175,17.28171746,13.56345565,47.43254315,9.098943223,24.40381774,34.72935798,0,21.33040557,19.56772741,19.03831461,52.69423605,10.44895791,26.51658903,37.64136646,0,22.83614524,21.83996785,60.96635868,146.7354042,86.45454545,172.4846766,0.664439495,0,56.27327802,173.4450774,28.12138635,24.05398156,13.02202535,8.150259946,2.858230557,0,27.01861901,35.54299132,30.8371659,26.09804563,15.52293529,12.42065544,5.19107817,0,29.75325022,39.87752018,33.1320121,27.66756602,18.07731702,17.27905067,7.465398594,0,31.79742681,43.50536696,2
transformed_image_pneumonia_229.png,8330,7915,0,12156,14765,0,6870,15500,109.5286915,6.461528743,0,74.25756828,177.792279,0,208.8966521,209.3178065,26.41061016,13.36964133,0,38.09242789,13.63083884,0,8.929055143,32.10537775,29.86380343,17.86032573,0,41.89624337,17.28260377,0,10.54297429,36.12567807,32.91339255,21.57227818,0,44.79634102,20.02614778,0,12.69614833,39.56248295,8.460264106,53.11838282,0,179.257486,87.6859465,0,172.7448326,241.6201935,15.2569607,39.53136924,0,22.83047084,22.7435868,0,21.95900314,13.4589959,19.19939178,44.15713623,0,25.14808842,28.21815058,0,24.04540599,14.75374061,23.31503468,47.77356127,0,26.92439667,32.57696638,0,25.60554031,15.97443835,38.63889556,147.4483891,0,195.3936328,0.032035218,0,52.75764192,184.7466452,37.93961014,17.96792772,0,4.301016966,0.942669207,0,31.64133805,28.64744474,41.12355227,21.34234815,0,6.434824198,3.228054157,0,34.66703421,32.7792372,43.84118279,23.96912712,0,9.978620573,6.203552092,0,36.92085125,36.57731234,2
transformed_image_pneumonia_230.png,4292,17262,1,8048,14289,0,8245,13399,73.72250699,0.503128259,122,78.41003976,193.0666947,0,228.7286841,205.7505784,31.359425,1.967370595,0,27.82402773,24.33215899,0,6.62682956,38.28226495,35.47675162,3.384796296,0,31.56517166,27.1220393,0,9.513973356,41.60742892,38.73822144,4.749046662,0,35.00901816,29.95573649,0,14.02857049,44.35141725,0.283550792,73.04646043,142,194.4046968,97.63034502,0,181.9205579,244.5826554,5.044355761,40.28297677,0,16.76898007,37.52897032,0,25.88624015,11.1579452,13.89746572,44.85659134,0,19.63775476,43.57745159,0,28.3562305,12.30114013,23.26243669,48.44157251,0,22.58767112,49.27057283,0,30.19923764,13.82397651,79.54030755,168.8555208,93,223.6243787,2.890615159,0,56.41079442,194.9741025,29.46549892,20.33314511,0,5.140307325,8.182889351,0,37.59746876,27.52378874,32.13549137,22.90964775,0,7.621274959,12.10265618,0,40.91379751,32.65750474,34.19002843,25.06025819,0,10.29850308,16.17170875,0,43.39244322,37.06988455,2
transformed_image_pneumonia_231.png,3398,18422,0,7005,10230,0,11992,14489,67.78516775,0.993974596,0,69.58543897,170.4106549,0,214.8270514,205.2196839,33.68123606,3.492894068,0,34.6325315,16.94091885,0,12.06526029,38.93197147,37.76115278,5.880251094,0,36.95164049,19.45387246,0,13.73391893,43.49252847,40.83986745,8.866599249,0,38.7159576,21.73308082,0,15.69054433,47.4197185,3.886698058,75.00955379,0,178.0352605,86.37106549,0,173.4760674,242.6222652,19.52715905,41.30466487,0,25.5980544,39.5476699,0,24.36004302,13.10933393,29.67361487,46.83878274,0,27.02762822,44.71404043,0,26.7385303,15.18585326,38.93203486,51.27229172,0,28.0741508,49.09445288,0,28.62454858,17.21731364,80.34991171,164.1114971,0,197.1056388,1.720625611,0,49.57763509,190.8413279,31.25816946,17.93925208,0,15.0389123,5.83306105,0,34.39967539,27.20807205,33.85273083,20.94423738,0,15.94035407,9.317556869,0,37.88782662,31.96250571,35.77623967,23.4694286,0,16.7265048,12.70285943,0,40.70398834,36.07445543,2
transformed_image_pneumonia_232.png,7515,15512,0,9913,5160,1,16359,11076,73.54650699,11.78274884,0,58.78654292,176.6484496,145,236.6905679,210.2459372,19.56172305,16.59827717,0,41.05959326,19.58010649,0,6.278307827,38.55019772,22.03380312,19.55806916,0,44.31341233,22.2214872,0,9.695869354,43.43632798,24.16162972,22.43758681,0,46.61794064,24.51756557,0,14.92949696,47.57722056,0.63752495,71.15658845,0,184.8636134,62.11957364,96,166.8206492,247.5511015,7.668699658,40.80128488,0,30.80897795,35.39452183,0,33.02978195,9.323487043,17.52460513,45.02411532,0,32.96520401,38.66929722,0,34.93654971,11.91729598,26.88727548,48.30675468,0,34.57377627,41.09451123,0,36.4008576,16.06420298,104.5421158,179.0426766,0,231.6980732,26.44321705,141,36.4392689,197.7827736,19.16591132,22.80863898,0,13.46635609,24.21930634,0,43.08384691,29.35416945,21.24323468,25.51593937,0,15.00182992,26.10931525,0,46.05733984,32.44337952,22.95013313,27.63504943,0,17.12069596,27.90397726,0,48.5706969,35.01592702,2
transformed_image_pneumonia_233.png,6176,13205,2,11591,12015,0,4278,18269,45.98850389,3.010374858,103.5,72.15279096,157.5362464,0,213.78331,188.6538946,47.24675051,7.352089998,4.596194078,23.54881563,19.56205165,0,13.6264837,43.09717619,48.70136999,9.794368145,5.159053419,25.87951845,21.53379041,0,16.80090568,46.88879159,49.82025485,12.2594318,5.465826699,27.6351218,23.05859275,0,21.00947633,49.88586027,21.48251295,93.82794396,153.5,175.0756622,81.62521848,0,188.9319776,237.3693689,26.62018765,27.81661073,1.767766953,15.93252427,31.74758712,0,23.08649541,17.29533098,30.49241435,31.56130904,1.984251315,17.52800401,35.04936869,0,25.34695964,19.24007425,34.31272182,35.12253581,2.102241038,18.752528,37.63417473,0,27.04953262,21.0079327,77.93377591,146.9121545,122.5,187.5615564,0.426300458,0,77.25502571,195.694674,51.46976349,12.87557256,3.181980515,6.797886831,2.46124838,0,32.20616496,20.40892016,54.25759636,14.04335817,3.571652367,8.265520487,4.816700754,0,35.33346052,24.62499262,56.46598122,14.93388845,3.784033869,10.14580907,7.516204789,0,37.66693922,28.41848439,2
transformed_image_pneumonia_234.png,6302,15914,2,9091,8883,0,6790,18554,58.60377658,6.6957396,94.5,71.83357166,143.2753574,0,202.6864507,197.6626603,45.82934312,11.38282269,7.424621202,20.48499013,21.96007321,0,11.85364962,41.9698603,49.94463031,12.99828059,8.333855523,22.40945582,23.42715405,0,13.888927,47.04384012,53.13504551,14.70854418,8.82941236,23.91907402,24.55226664,0,16.38228624,51.31952332,17.60377658,106.8700515,151.5,168.1563084,66.07047169,0,183.8646539,235.3064029,24.86771833,24.73720116,3.181980515,13.36080854,40.90236106,0,20.46352975,19.2417825,30.6404661,29.64815952,3.571652367,14.68773388,43.57182489,0,22.53259687,21.63267406,35.1220048,34.88826372,3.784033869,15.67876723,45.58292833,0,24.10268831,23.76590832,56.54807997,148.329584,117.5,172.4470355,1.269503546,0,77.02945508,182.9931551,54.14771127,10.29770262,1.767766953,5.220207214,4.516780099,0,28.41851104,22.58160008,56.2853105,11.49291448,1.984251315,6.528040003,7.254245715,0,31.22290432,26.14335474,58.06258343,12.46364025,2.102241038,7.932044922,10.35975283,0,33.36180825,28.97507659,2
transformed_image_pneumonia_235.png,6830,7996,1,13298,16046,0,7135,14230,94.25080527,9.569409705,127,70.4474357,166.046429,0,220.1767344,207.3487702,24.76695476,15.2944118,0,33.46755818,18.04827271,0,8.449736425,33.93846912,27.23894915,18.62439194,0,37.70482121,20.12714291,0,10.21220408,38.69992414,29.33615314,22.06608588,0,41.02308844,21.83838008,0,12.24777583,42.68705248,1.369106881,55.26413207,134,180.8176418,71.32188707,0,178.557253,243.7332396,9.796882684,43.44425586,0,23.37618413,36.80863519,0,23.29852881,11.8392689,18.27152589,47.50941329,0,26.54999165,40.97836381,0,25.80637155,13.35633421,26.31027512,50.6343877,0,29.06585941,44.10757406,0,27.73257527,14.96458218,73.14187408,155.4862431,67,204.2419161,2.417549545,0,55.0116328,191.8589599,24.97532344,18.49979596,0,10.57845337,7.337221311,0,33.85072156,28.45757435,28.25654041,20.60429693,0,12.47068117,11.05131035,0,37.24392294,32.21155423,31.21816389,22.25327929,0,14.30304121,14.45245106,0,39.79091479,35.70590314,2
transformed_image_pneumonia_236.png,6815,9950,3,11618,13248,0,9115,14787,89.47351431,9.63718593,103.6666667,67.24961267,166.6414553,0,213.6620954,205.4645297,23.57918826,16.06913731,11.43621603,35.45579235,15.98667649,0,8.864849231,33.08773192,25.87004184,19.88746358,12.99533826,39.17640358,17.94097632,0,10.11409037,37.43153101,27.66613035,23.49830751,14.02685236,42.11722103,19.42094873,0,11.56799602,41.07818411,0.741305943,62.5039196,140.3333333,175.9610088,69.50717089,0,173.5772902,242.8211943,7.295479738,43.37441186,3.079201436,24.16238369,37.79690724,0,23.89290421,12.82201633,15.69089913,47.21330458,3.697926797,26.7735755,41.58583387,0,26.1038591,14.03814153,24.29610716,50.05344839,4.05245699,28.83983178,44.45305467,0,27.77407484,15.15448755,82.50183419,161.7905528,93,197.1751592,5.126660628,0,51.0697751,192.2598904,22.06341823,19.35969506,16.17868969,9.293019751,11.49672939,0,35.04505316,26.92965624,25.09802224,21.77296121,18.85356029,10.65887779,15.183693,0,38.28189658,30.72031025,27.78396791,23.7536287,20.54603166,11.85022038,18.56879545,0,40.7248829,34.21064261,2
transformed_image_pneumonia_237.png,5085,12594,12,9437,14163,0,8541,15704,87.68220256,4.567968874,114.8333333,71.36854933,170.1634541,0,206.1153261,213.014646,25.87805757,10.65836712,9.516693581,33.34628409,17.10412492,0,8.963415771,30.78558305,28.77128072,15.1555933,10.54090418,37.15337172,19.43196223,0,10.8452215,35.84090808,31.18702517,19.08028981,11.28127104,40.03036776,21.30870061,0,13.6969862,40.32620774,1.440314651,65.93091949,146.1666667,175.7518279,80.55411989,0,177.2814659,240.9005349,9.789095385,41.09775909,5.617909153,19.69329942,34.38322706,0,21.159769,14.99968611,16.26196693,46.03868272,6.273978064,21.97484341,39.93783178,0,23.34905369,16.47482387,23.17915791,49.74580139,6.724417029,23.70283057,44.51286665,0,25.04305599,18.07505999,69.75771878,154.0019851,99.16666667,189.9439441,0.577843677,0,63.13733755,179.6346791,29.56387449,17.67410928,10.01896906,5.76879846,3.264530614,0,30.91807065,28.58375691,33.5267895,20.29363632,11.73239354,8.885011923,6.486577506,0,34.22716497,32.6983137,36.89044375,22.42740705,13.01567196,12.9689001,9.764041249,0,36.79383047,36.20150589,2
transformed_image_pneumonia_238.png,6643,11802,4,11282,12938,0,7073,15794,79.27291886,2.894678868,107.75,67.54910477,165.0735044,0,215.3028418,198.865012,25.3350699,7.704404261,6.084046762,34.52660202,24.70859774,0,10.05012016,39.47147313,28.22439988,11.26032676,6.576060396,37.74524987,26.51501468,0,12.95206503,43.75891903,30.42699935,14.95430039,6.884280029,40.22659263,27.93869882,0,17.16076449,47.31712456,1.293090471,87.87680054,145.75,177.6932282,68.41428351,0,176.8313304,241.4069267,10.83453945,40.7322427,5.182268111,22.74479497,45.63087543,0,26.3887133,14.25605811,18.67302937,45.04731376,6.463907778,24.937144,49.12538769,0,28.39453067,16.04754649,26.50937584,48.57623386,7.248677424,26.66222666,51.71245319,0,29.92649783,17.78771045,88.32289628,167.2313167,114.5,200.6209892,4.035090431,0,55.29450021,194.3619096,24.65863091,15.32150582,5.465802777,7.572150325,10.37519254,0,39.69253168,23.91844686,28.06843509,17.29960526,6.247732511,9.570769703,14.56890359,0,42.53411988,27.78072605,31.04574839,18.93269784,6.816551687,12.51157714,18.43891071,0,44.67511973,31.28430382,2
transformed_image_pneumonia_239.png,7749,14172,7,9464,9325,0,5609,19210,93.84656085,6.30362687,105.7142857,78.65511412,149.2950134,0,196.7671599,198.1522124,30.29256489,11.00658993,7.052266865,23.84238942,17.09380212,0,12.90119356,37.49076488,36.5821016,13.62270057,7.987851185,26.09215884,18.76228332,0,15.30040883,41.9505403,42.61741224,16.01225814,8.616999701,27.74847929,19.98576363,0,18.12325191,45.65025325,8.122983611,96.05278013,151.2857143,169.397295,85.66412869,0,179.1228383,235.7396668,15.34484206,33.87490462,3.695928494,15.7899573,34.53202881,0,19.64853011,18.47245457,21.32820978,39.49908664,4.346208727,17.3700908,37.80633929,0,21.63735717,20.63338193,28.33327852,44.2953786,4.807158047,18.56301962,40.25707319,0,23.1043372,22.56719475,31.95147761,140.7115439,106.7142857,166.4649197,2.020375335,0,73.06239971,183.487975,42.8662448,9.413063241,3.788750761,7.205573556,5.560011603,0,26.88567946,23.40888356,46.46863273,10.55477293,4.30499158,8.629150414,8.141903479,0,29.54013692,27.4553738,49.80853278,11.48840575,4.64036783,10.31562657,10.49602246,0,31.53333403,30.82087814,2
transformed_image_pneumonia_240.png,6465,9143,2,13806,15329,0,6871,13920,87.14338747,3.064092749,115.5,63.77502535,175.0783482,0,226.9524087,202.7,27.49654056,8.083300718,8.131727984,35.67562638,24.04286463,0,7.365249008,37.64706534,30.22473333,11.72910744,9.127556049,39.33338535,26.6496989,0,10.03503565,41.93223318,32.26885171,15.54349289,9.670308775,42.09260625,29.12639333,0,13.92372707,45.47686816,1.01453983,67.92070436,146,181.3544836,77.74368843,0,180.599185,244.3572557,7.352279054,39.55975918,0.707106781,23.49070798,35.50295688,0,25.28451227,11.42374946,15.26086657,43.34117566,0.793700526,26.20863702,39.64840426,0,27.82457149,13.00849776,23.25319523,46.41246311,0.840896415,28.32871524,43.09364274,0,29.73435545,14.81821814,74.3483372,158.6995516,99.5,215.0029697,0.730967447,0,54.98661039,197.6410201,31.5391155,16.07160493,8.131727984,7.957635172,4.284588568,0,36.93369098,27.94893003,35.52852858,18.80318924,9.127556049,9.838127952,9.313101453,0,40.47827227,32.07379551,38.85352807,21.13784819,9.670308775,11.98034267,15.65015665,0,43.17193285,35.94499897,2
transformed_image_pneumonia_241.png,5598,11094,0,13702,13744,0,6724,14674,79.74044302,0.372453579,0,62.98722814,172.9271682,0,222.3682332,200.9768298,31.67957215,1.726509944,0,33.10509773,22.81627542,0,8.536653708,38.69864464,35.90032621,3.086663332,0,36.27895346,25.42904046,0,9.859124769,43.07105759,39.54936267,4.554227058,0,38.7056652,27.51161455,0,11.16965302,46.70673786,0.752411576,76.67712277,0,177.9646767,77.51469732,0,183.9171624,242.8276544,5.704236898,32.4764447,0,21.66491895,34.9448572,0,25.07924255,12.84655203,11.87859477,37.70610869,0,23.7593579,40.63099888,0,27.58637037,14.39601109,17.7354221,41.82887452,0,25.37588841,44.93158466,0,29.482299,15.82489971,70.29510539,161.7403101,0,207.5267844,0.40919674,0,62.38251041,195.6465177,35.74922771,14.95191677,0,6.347941498,2.666864132,0,36.92232365,24.55567071,39.58900112,17.66519774,0,7.436054278,5.878957919,0,40.46632931,29.28147112,42.57742257,19.91388855,0,8.555299134,9.5666311,0,43.09409851,33.48297438,2
transformed_image_pneumonia_242.png,5667,14355,24,11555,12320,0,6726,14889,59.26151403,0.095158481,113.1666667,66.32661186,181.8109578,0,224.8542968,194.0126939,36.79851597,1.982465438,2.892491064,29.85834104,23.08677826,0,10.4362914,42.03313925,40.67035376,6.455420588,3.502946795,33.03485624,25.80285958,0,13.6159002,45.98481672,43.6240679,12.16648837,4.097522023,35.51005176,28.5806959,0,18.44726437,49.06276812,2.164637374,75.6456287,144.0416667,182.0216357,83.40560065,0,186.2832293,242.2327221,10.4616668,34.73471767,3.221445459,19.15812964,36.8764549,0,27.56549709,13.59209537,20.55649062,39.1404542,3.625471256,21.30819962,42.02313798,0,30.04479177,15.43088758,30.27401164,42.56379393,3.97803811,23.0394457,46.43595812,0,31.88658827,17.27188485,90.82583377,170.6698015,96.625,212.5427953,4.081493506,0,64.98944395,201.6224058,31.23269082,17.12015487,6.938486524,5.076741826,10.50525515,0,40.08741857,23.01845479,34.21448759,19.3335967,8.948473278,7.149538052,15.20384539,0,43.68414469,27.52887508,36.4649953,21.19134292,10.65513876,10.29527912,20.30225923,0,46.34113477,31.5797538,2
